experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,5,4,4,1,4,26,13,0.000000,0.008000,0.220000,2,0.044000,0.032000,0.001917,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,2,2,5,4,4,1,6,58,23,0.000000,0.019000,0.064000,1,0.033000,0.032000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,1,0,0,43,8,7,0,6,164,77,0.000000,0.062000,0.421000,5,0.190000,0.117000,0.024575,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,6,8,11,6,0.000000,0.005000,0.183000,2,0.020000,0.012000,0.000674,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,5,2,2,6,9,18,9,0.000000,0.005000,0.186000,2,0.025000,0.017000,0.001406,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,2,2,5,2,2,6,11,51,19,0.000000,0.016000,0.225000,2,0.047000,0.039000,0.003708,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,3,3,5,2,2,6,14,99,34,0.000000,0.032000,0.094000,1,0.052000,0.050000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,1,0,0,25,7,6,4,10,232,67,0.000000,0.072000,0.388000,2,0.153000,0.127000,0.013438,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,8,3,3,7,9,14,8,0.000000,0.006000,0.211000,2,0.033000,0.022000,0.000895,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,8,3,3,7,10,25,13,0.000000,0.009000,0.194000,2,0.037000,0.025000,0.003193,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,8,3,3,8,11,21,11,0.000000,0.008000,0.210000,3,0.034000,0.019000,0.001248,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,8,3,3,8,12,29,15,0.000000,0.010000,0.182000,1,0.026000,0.021000,0.001733,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,3,3,10,12,28,11,0.000000,0.008000,0.200000,3,0.046000,0.028000,0.002256,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,10,4,4,11,14,40,20,0.000000,0.016000,0.226000,3,0.059000,0.035000,0.002559,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,12,14,11,6,0.000000,0.004000,0.191000,2,0.018000,0.010000,0.000422,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,5,2,2,12,15,17,9,0.000000,0.006000,0.167000,1,0.021000,0.015000,0.001382,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,3,3,14,16,26,11,0.000000,0.009000,0.197000,2,0.038000,0.024000,0.002018,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,10,4,4,15,18,26,14,0.000000,0.011000,0.349000,3,0.039000,0.022000,0.001167,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,10,5,5,15,19,45,22,0.000000,0.018000,0.626000,2,0.041000,0.028000,0.001700,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,2,2,10,5,5,15,21,180,61,0.000000,0.064000,0.165000,1,0.086000,0.085000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,1,0,0,48,11,11,13,21,2386,297,0.000000,0.576000,2.229000,2,1.004000,0.971000,0.031120,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,1,1,1,48,12,12,13,22,3353,386,0.000000,0.844000,2.545000,4,1.466000,1.374000,0.103107,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,3,3,15,17,26,11,0.000000,0.010000,0.210000,2,0.044000,0.028000,0.003301,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,15,17,11,6,0.000000,0.005000,0.181000,2,0.019000,0.011000,0.000532,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,5,2,2,15,18,18,9,0.000000,0.006000,0.185000,2,0.024000,0.016000,0.001599,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,2,2,5,2,2,15,20,51,19,0.000000,0.017000,0.228000,2,0.046000,0.037000,0.004693,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,3,3,5,3,3,15,23,100,35,0.000000,0.039000,0.104000,1,0.053000,0.052000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,1,0,0,25,6,6,13,19,51,27,0.000000,0.031000,0.223000,1,0.040000,0.031000,0.002205,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,8,3,3,16,18,21,11,0.000000,0.008000,0.210000,2,0.027000,0.017000,0.001159,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,8,3,3,16,19,37,18,0.000000,0.015000,0.226000,2,0.034000,0.026000,0.001809,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,2,2,8,3,3,16,21,152,46,0.000000,0.044000,0.338000,5,0.140000,0.103000,0.015655,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,16,18,11,6,0.000000,0.005000,0.181000,2,0.018000,0.011000,0.000518,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,5,2,2,16,19,18,9,0.000000,0.007000,0.182000,2,0.024000,0.016000,0.001500,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,2,2,5,2,2,16,21,51,19,0.000000,0.017000,0.220000,2,0.045000,0.037000,0.004570,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,3,3,5,2,2,16,24,99,34,0.000000,0.033000,0.095000,1,0.050000,0.049000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,1,0,0,25,5,5,14,20,39,22,0.000000,0.025000,0.207000,1,0.032000,0.023000,0.001286,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,16,18,11,6,0.000000,0.004000,0.174000,2,0.018000,0.010000,0.000425,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,5,2,2,16,19,18,9,0.000000,0.006000,0.182000,2,0.026000,0.018000,0.001266,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,2,2,5,2,2,16,20,40,17,0.000000,0.013000,0.194000,1,0.034000,0.028000,0.002422,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,19,21,26,10,0.000000,0.008000,0.194000,3,0.043000,0.025000,0.002266,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,20,22,25,10,0.000000,0.007000,0.182000,2,0.032000,0.022000,0.001485,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,11,4,4,22,26,53,26,0.000000,0.026000,0.240000,2,0.062000,0.040000,0.003459,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,23,25,24,10,0.000000,0.008000,0.174000,1,0.024000,0.019000,0.001193,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,3,3,26,28,12,7,0.000000,0.006000,0.176000,2,0.018000,0.010000,0.000402,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,5,3,3,26,29,19,10,0.000000,0.008000,0.184000,2,0.025000,0.016000,0.001438,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,2,2,5,3,3,26,31,52,20,0.000000,0.019000,0.072000,2,0.044000,0.035000,0.003913,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,1,0,0,25,4,4,24,30,65,33,0.000000,0.032000,0.233000,1,0.047000,0.038000,0.002582,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,8,3,3,28,31,78,28,0.000000,0.026000,0.244000,2,0.069000,0.052000,0.004009,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,28,30,11,6,0.000000,0.004000,0.174000,2,0.018000,0.011000,0.000453,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,1,1,5,2,2,28,31,17,9,0.000000,0.006000,0.168000,1,0.020000,0.014000,0.001319,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,30,32,25,10,0.000000,0.008000,0.193000,2,0.036000,0.023000,0.001996,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,31,33,25,10,0.000000,0.008000,0.183000,2,0.032000,0.021000,0.001482,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,4,2,2,34,36,19,9,0.000000,0.007000,0.176000,1,0.020000,0.015000,0.000966,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,35,37,24,10,0.000000,0.008000,0.175000,1,0.022000,0.016000,0.000994,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx7-seed42-1783551623748,0,0,0,0,5,2,2,44,46,25,10,0.000000,0.007000,0.183000,2,0.031000,0.020000,0.001301,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,0,0,5,2,2,0,2,11,6,0.000000,0.005000,0.234000,2,0.052000,0.040000,0.006893,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,1,1,5,2,2,0,3,18,9,0.000000,0.005000,0.191000,2,0.038000,0.027000,0.001795,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,2,2,5,2,2,0,5,51,19,0.000000,0.015000,0.222000,2,0.071000,0.062000,0.003788,1,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,3,3,5,2,2,0,5,97,32,0.000000,0.027000,0.318000,9,0.152000,0.100000,0.030800,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,0,0,8,2,2,1,4,20,10,0.000000,0.007000,0.191000,2,0.036000,0.025000,0.001355,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,0,0,5,3,3,1,3,12,7,0.000000,0.004000,0.164000,2,0.018000,0.010000,0.000424,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,1,1,5,3,3,1,4,18,10,0.000000,0.005000,0.160000,1,0.022000,0.016000,0.001340,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,0,0,5,2,2,2,4,11,6,0.000000,0.003000,0.158000,2,0.017000,0.011000,0.000285,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,1,1,5,2,2,2,5,18,9,0.000000,0.005000,0.171000,2,0.022000,0.015000,0.001039,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,2,2,5,2,2,2,7,51,19,0.000000,0.016000,0.241000,2,0.074000,0.065000,0.003688,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,3,3,5,2,2,2,10,99,34,0.000000,0.031000,0.090000,1,0.049000,0.048000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,1,0,0,25,3,3,0,6,61,30,0.000000,0.023000,0.206000,1,0.048000,0.039000,0.003032,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,0,0,4,2,2,4,6,22,9,0.000000,0.007000,0.188000,4,0.046000,0.027000,0.001978,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,0,0,5,4,4,6,10,77,26,0.000000,0.022000,0.286000,6,0.101000,0.059000,0.005402,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,1,1,5,4,4,6,11,99,34,0.000000,0.031000,0.099000,1,0.050000,0.049000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,1,0,0,25,9,9,4,12,1428,188,0.000000,0.328000,1.213000,5,0.715000,0.621000,0.052496,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-4_scen-agents50-idx8-seed42-1783551623850,0,0,0,0,8,4,4,7,10,63,25,0.000000,0.021000,0.357000,3,0.064000,0.043000,0.003211,1,1,0
