experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-5_scen-agents50-idx8-seed42-1783551625058,0,48,35,31,59,98,4764,1509,0.000000,1.688000,3.698000,3.109000,0.207580,56.211000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-5_scen-agents50-idx9-seed42-1783551625210,0,53,36,28,74,148,10468,2525,0.000000,3.330000,6.362000,5.389000,0.423369,62.562000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx0-seed42-1783551625360,0,50,24,21,46,86,6051,1652,0.001000,1.991000,3.921000,3.162000,0.249027,50.253000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx1-seed42-1783551625459,0,52,44,35,80,143,7667,2055,0.001000,2.540000,5.208000,4.274000,0.331934,66.185000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx2-seed42-1783551625613,0,47,32,30,49,93,3472,1153,0.000000,1.105000,2.898000,2.292000,0.180983,51.332000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx3-seed42-1783551625710,0,50,40,33,82,165,20220,3819,0.005000,6.372000,11.633000,10.054000,0.793504,78.831000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx4-seed42-1783551625865,0,48,27,26,39,81,1817,721,0.000000,0.643000,1.899000,1.340000,0.178261,46.364000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx5-seed42-1783551625962,0,45,23,22,43,72,1304,564,0.000000,0.473000,1.421000,1.039000,0.084615,41.792000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx6-seed42-1783551626064,0,38,38,35,73,143,6365,1438,0.000000,1.695000,4.190000,3.378000,0.230627,54.098000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx7-seed42-1783551626163,0,39,30,27,54,93,2234,905,0.000000,0.743000,2.012000,1.534000,0.111542,46.073000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx8-seed42-1783551626263,0,48,33,30,58,112,4179,1211,0.001000,1.380000,3.605000,2.841000,0.242322,51.210000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-6_scen-agents50-idx9-seed42-1783551626363,0,49,29,28,42,79,2504,832,0.000000,0.807000,2.063000,1.607000,0.122029,44.905000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx0-seed42-1783551626463,0,46,31,26,55,120,18787,3360,0.000000,5.623000,9.912000,8.684000,0.735903,65.566000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx1-seed42-1783551626563,0,40,34,28,58,105,5572,1476,0.000000,1.600000,4.064000,3.369000,0.191974,58.295000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx2-seed42-1783551626717,0,55,31,26,58,124,4597,1403,0.000000,1.356000,3.594000,2.842000,0.243603,52.364000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx3-seed42-1783551626815,0,49,33,31,48,84,1544,660,0.000000,0.515000,1.716000,1.243000,0.092902,46.111000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx4-seed42-1783551626915,0,53,33,28,55,104,2959,1093,0.000000,0.994000,2.604000,1.990000,0.161019,51.394000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx5-seed42-1783551627016,0,38,30,28,44,68,1898,672,0.000000,0.603000,1.601000,1.241000,0.077600,42.017000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx6-seed42-1783551627116,0,45,30,29,50,92,6522,1651,0.001000,2.171000,4.607000,3.929000,0.212465,52.402000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx7-seed42-1783551627216,0,46,35,32,65,118,173839,12418,0.007000,87.079000,107.840000,104.685000,4.676659,267.004000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx8-seed42-1783551627570,0,47,34,29,57,105,3249,1162,0.001000,1.117000,2.720000,2.065000,0.163952,49.589000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-7_scen-agents50-idx9-seed42-1783551627720,0,44,37,32,70,130,4468,1550,0.000000,1.441000,3.502000,2.718000,0.221388,55.597000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx0-seed42-1783551627818,0,52,34,31,57,124,2507,1004,0.000000,0.833000,2.626000,1.871000,0.247310,50.979000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx1-seed42-1783551627919,0,51,38,35,61,101,2173,843,0.000000,0.686000,2.060000,1.535000,0.115792,50.425000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx2-seed42-1783551628019,0,49,31,26,61,136,73497,8770,0.003000,24.971000,42.722000,40.695000,2.398382,127.086000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx3-seed42-1783551628223,0,44,39,34,70,127,2734,1161,0.000000,0.945000,2.747000,2.033000,0.163681,54.615000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx4-seed42-1783551628374,0,49,33,29,60,117,4345,1523,0.000000,1.473000,3.498000,2.752000,0.241122,53.204000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx5-seed42-1783551628471,0,46,36,31,63,113,41721,3016,0.001000,12.707000,19.270000,18.119000,0.732030,83.545000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx6-seed42-1783551628624,0,43,24,23,45,94,12456,2039,0.000000,3.433000,6.416000,5.679000,0.394440,53.276000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx7-seed42-1783551628723,0,57,36,31,65,120,4616,1646,0.002000,1.751000,3.489000,2.683000,0.225560,58.530000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx8-seed42-1783551628822,0,47,35,31,63,119,6782,1846,0.000000,2.101000,4.373000,3.652000,0.253146,55.730000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx9-seed42-1783551628923,0,56,38,36,55,111,1973,808,0.000000,0.650000,2.140000,1.544000,0.137081,52.902000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783551629024,0,55,35,32,73,152,6989,2004,0.000000,2.226000,5.170000,4.186000,0.458483,65.067000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx1-seed42-1783551629177,0,42,35,33,56,95,4763,1380,0.000000,1.478000,3.333000,2.769000,0.199486,51.601000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx2-seed42-1783551629275,0,54,29,28,51,109,5172,1406,0.000000,1.583000,3.991000,3.075000,0.442065,52.605000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx3-seed42-1783551629375,0,45,29,27,44,77,1808,778,0.000000,0.619000,1.752000,1.290000,0.100169,44.988000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx4-seed42-1783551629476,0,55,38,35,61,121,4106,1429,0.000000,1.398000,3.456000,2.588000,0.263214,59.384000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx5-seed42-1783551629630,0,41,41,35,68,138,14530,2746,0.001000,4.528000,8.090000,6.953000,0.462142,66.640000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx6-seed42-1783551629780,0,46,27,21,54,105,4619,1283,0.000000,1.379000,3.267000,2.605000,0.190347,49.445000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx7-seed42-1783551629878,0,48,31,24,60,123,8252,2303,0.002000,2.755000,5.467000,4.356000,0.403943,59.076000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx8-seed42-1783551629978,0,44,40,34,76,157,27151,3780,0.000000,9.232000,13.170000,11.983000,0.626279,79.232000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx9-seed42-1783551630133,0,44,26,23,48,108,385614,16395,0.006000,241.314000,262.953000,253.255000,10.851302,579.489000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx0-seed42-1783551630783,0,56,35,27,65,115,3835,1270,0.000000,1.225000,3.030000,2.397000,0.174859,53.694000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx1-seed42-1783551630881,0,49,40,36,58,100,2597,936,0.000000,0.817000,2.294000,1.739000,0.116739,52.372000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx2-seed42-1783551630981,0,43,25,24,41,73,1113,487,0.005000,0.360000,1.375000,0.973000,0.074410,41.404000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx3-seed42-1783551631081,0,47,24,20,44,83,4823,1522,0.000000,1.672000,3.337000,2.689000,0.226427,49.333000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx4-seed42-1783551631182,0,46,35,34,55,96,3586,1127,0.000000,1.104000,2.739000,2.173000,0.174400,52.876000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx5-seed42-1783551631282,0,50,33,29,59,118,2343,965,0.000000,0.811000,2.387000,1.716000,0.167382,51.125000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx6-seed42-1783551631383,0,46,33,28,62,144,15341,2804,0.000000,4.240000,10.975000,9.345000,1.109025,73.602000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx7-seed42-1783551631536,0,52,26,25,43,95,3757,976,0.000000,1.108000,2.829000,2.170000,0.209362,48.275000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx8-seed42-1783551631687,0,43,34,28,58,100,4392,1355,0.001000,1.461000,3.248000,2.560000,0.180798,52.547000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-10_scen-agents50-idx9-seed42-1783551631785,0,44,27,21,49,93,5537,1507,0.000000,1.769000,3.604000,2.988000,0.222324,52.784000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx0-seed42-1783552830032,0,67,3,2,6,9,240,97,0.000000,0.081000,0.221000,0.181000,0.016262,14.208000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx1-seed42-1783552830084,0,64,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.525000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx2-seed42-1783552830134,0,66,1,1,1,2,25,10,0.000000,0.011000,0.061000,0.046000,0.007479,15.540000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx3-seed42-1783552830184,0,47,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.398000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx4-seed42-1783552830235,0,53,2,2,3,4,52,25,0.000000,0.022000,0.097000,0.075000,0.010535,13.701000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx5-seed42-1783552830284,0,63,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.039000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx6-seed42-1783552830336,0,56,2,2,3,4,52,25,0.000000,0.024000,0.095000,0.073000,0.010572,15.658000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx7-seed42-1783552830385,0,59,2,1,5,8,232,94,0.000000,0.081000,0.223000,0.185000,0.015120,14.613000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx8-seed42-1783552830436,0,58,2,2,4,6,60,33,0.000000,0.026000,0.115000,0.084000,0.009703,14.977000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx9-seed42-1783552830486,0,40,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.144000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx10-seed42-1783552830537,0,58,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.123000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx11-seed42-1783552830587,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.576000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx12-seed42-1783552830637,0,48,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,12.148000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx13-seed42-1783552830687,0,74,1,1,2,3,28,15,0.000000,0.012000,0.069000,0.052000,0.009125,14.424000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx14-seed42-1783552830738,0,83,1,1,1,2,25,10,0.000000,0.011000,0.073000,0.057000,0.009316,14.118000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx15-seed42-1783552830790,0,64,1,1,1,1,24,10,0.000000,0.010000,0.048000,0.040000,0.006538,13.438000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx16-seed42-1783552830839,0,71,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,13.629000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx17-seed42-1783552830890,0,43,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.661000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx18-seed42-1783552830938,0,59,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,11.865000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx19-seed42-1783552830992,0,60,1,1,2,3,28,15,0.000000,0.016000,0.066000,0.048000,0.007835,13.925000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx20-seed42-1783552831040,0,44,1,1,1,1,24,10,0.000000,0.010000,0.051000,0.042000,0.007928,12.585000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx21-seed42-1783552831093,0,66,1,1,1,1,24,10,0.000000,0.016000,0.075000,0.061000,0.009862,26.412000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx22-seed42-1783552831195,0,57,2,1,7,13,455,158,0.000000,0.144000,0.369000,0.306000,0.030686,14.889000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents10-idx23-seed42-1783552831241,0,52,2,2,4,6,56,30,0.000000,0.025000,0.116000,0.084000,0.012061,14.544000,1
