experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx23-seed42-1760902669212,0,45,1,1,1,5,26625959,164048,0.001000,365648.744000,27018.157000,23081.069000,293.082988,393617.331000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx24-seed42-1760903063007,0,38,1,1,1,5,11307324,98139,0.001000,110180.397000,9876.544000,8386.806000,131.951777,120519.355000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx0-seed42-1760903183628,0,47,1,1,1,5,29223110,172480,0.001000,546445.595000,28968.900000,24725.606000,322.641790,576460.259000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx1-seed42-1760903760262,0,46,1,1,1,5,26818301,171413,0.001000,391684.020000,27074.761000,23118.543000,300.182177,419731.202000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx2-seed42-1760904180172,0,37,1,1,1,6,10723701,92915,0.001000,94451.137000,9365.027000,7971.740000,141.831888,104255.528000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx3-seed42-1760904284527,0,35,1,1,1,7,8017064,81166,0.001000,58869.731000,7229.461000,6169.887000,115.319151,66476.517000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx4-seed42-1760904351073,0,46,1,1,1,4,34911308,186864,0.001000,622746.118000,33675.315000,28698.324000,350.370621,657617.336000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx5-seed42-1760905008906,0,41,1,1,1,5,13762246,114842,0.001000,145505.501000,13233.933000,11308.972000,164.759797,159292.797000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx6-seed42-1760905168315,0,44,1,1,1,10,23638786,159236,0.001000,335307.013000,21542.207000,18298.604000,340.661894,357724.016000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx7-seed42-1760905526206,0,44,1,1,1,11,27677415,161847,0.001000,408150.238000,27830.277000,23712.436000,395.097742,436993.489000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx8-seed42-1760905963375,0,37,1,1,1,5,11013989,95641,0.001000,102190.999000,9610.428000,8183.574000,136.094150,112253.771000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx9-seed42-1760906075722,0,37,1,1,1,3,7713482,77615,0.001000,67443.880000,6948.452000,5942.107000,81.308982,74730.949000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx10-seed42-1760906150531,0,51,1,1,1,7,48445165,238467,0.001000,952081.050000,46664.743000,39483.960000,570.927518,1000372.784000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx11-seed42-1760907151180,0,34,1,1,1,7,5842655,67633,0.001000,35234.296000,4919.335000,4179.706000,84.567884,40423.048000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx12-seed42-1760907191671,0,43,1,1,1,7,16415528,125417,0.001000,190593.925000,15306.271000,13076.464000,216.500760,206539.727000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx13-seed42-1760907398343,0,43,1,1,1,5,13634196,109468,0.001000,144586.055000,13120.419000,11228.673000,160.737666,158251.465000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx14-seed42-1760907556710,0,47,1,1,1,5,33666770,190642,0.001000,583963.241000,32632.298000,27819.105000,360.653742,617759.907000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx15-seed42-1760908174660,0,37,1,1,1,5,13013558,106117,0.001000,146713.865000,12656.196000,10820.000000,153.357981,159886.297000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx16-seed42-1760908334644,0,39,1,1,1,5,14092890,108227,0.001000,164453.046000,13452.643000,11505.344000,162.486450,178457.094000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx17-seed42-1760908513219,0,59,1,1,1,3,89861333,358197,0.002000,2071250.715000,92593.058000,77749.839000,727.344591,2166948.951000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx18-seed42-1760910680640,0,41,1,1,1,7,14271321,118087,0.003000,147047.936000,13673.836000,11678.695000,192.845844,161293.523000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx19-seed42-1760910842062,0,44,1,1,1,4,19395747,139253,0.001000,275476.466000,17705.284000,15051.573000,206.763734,293914.948000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx20-seed42-1760911136137,0,42,1,1,1,4,21085185,145193,0.001000,285522.501000,19113.778000,16290.294000,221.227026,305437.601000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx21-seed42-1760911441725,0,41,1,1,1,7,23025215,147021,0.001000,342596.725000,20867.810000,17738.572000,280.740191,364307.870000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx22-seed42-1760911806212,0,39,1,1,1,7,10157881,90575,0.001000,77256.199000,8943.414000,7616.738000,137.335094,86624.435000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx23-seed42-1760911892941,0,48,1,1,1,5,50953169,233779,0.001000,992555.695000,56838.813000,48289.056000,558.622395,1051071.682000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents20-idx24-seed42-1760912944311,0,43,1,1,1,2,18544509,134607,0.001000,239741.895000,16999.618000,14542.039000,172.952814,257451.430000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-3_scen-agents20-idx0-seed42-1760913201912,0,46,1,1,1,4,30821313,183885,0.005000,522685.722000,30424.350000,25897.970000,266.147705,554211.457000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-3_scen-agents20-idx1-seed42-1760913756340,0,43,1,1,1,12,18884955,138022,0.001000,248178.221000,17460.563000,14846.253000,315.201361,266370.579000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-3_scen-agents20-idx2-seed42-1760914022864,0,40,1,1,1,7,14540059,114001,0.001000,150914.907000,13933.942000,11913.623000,191.181926,165426.626000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-3_scen-agents20-idx3-seed42-1760914188423,0,37,1,1,1,7,9513846,88934,0.001000,76546.849000,8428.527000,7189.895000,131.592425,85378.227000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-3_scen-agents20-idx4-seed42-1760914273897,0,45,1,1,1,5,30040433,175992,0.002000,517567.944000,32649.265000,28103.853000,338.943122,551335.553000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-3_scen-agents20-idx5-seed42-1760914825448,0,50,1,1,1,7,39341036,214535,0.001000,604094.830000,38966.816000,33148.849000,473.105538,644429.092000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-3_scen-agents20-idx6-seed42-1760915470135,0,37,1,1,1,6,8293485,78634,0.001000,60158.524000,7544.946000,6456.870000,107.843921,68062.037000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-3_scen-agents20-idx7-seed42-1760915538284,0,47,1,1,1,6,29935110,177037,0.001000,466151.343000,29560.616000,25222.088000,342.492056,496779.815000,1
