experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx2-seed42-1783531132647,0,449,2,2,2,5,51,20,0.000000,0.037000,0.107000,0.072000,0.013996,1811.588000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx3-seed42-1783531135910,0,433,1,1,3,7,118,42,0.000000,0.099000,0.148000,0.110000,0.018770,1617.701000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx4-seed42-1783531138917,0,410,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1714.545000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx5-seed42-1783531142083,0,432,1,1,2,3,19711,1596,0.000000,5.778000,7.349000,7.253000,0.206622,1644.553000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx6-seed42-1783531145139,0,426,1,1,1,3,26,10,0.000000,0.024000,0.070000,0.047000,0.011054,1788.230000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx7-seed42-1783531148354,0,441,1,1,1,2,25,10,0.000000,0.031000,0.054000,0.038000,0.009547,1821.299000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx8-seed42-1783531151617,0,465,2,2,2,3,37,17,0.000000,0.032000,0.092000,0.064000,0.013423,1827.248000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx9-seed42-1783531154882,0,398,2,2,3,5,53,25,0.000000,0.031000,0.113000,0.079000,0.018047,1592.560000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx10-seed42-1783531157939,0,464,1,1,1,3,26,10,0.000000,0.020000,0.068000,0.045000,0.009963,1712.536000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx11-seed42-1783531161096,0,412,5,3,13,22,528,213,0.000000,0.405000,0.522000,0.408000,0.043559,1667.601000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx12-seed42-1783531164205,0,447,1,1,2,3,64,30,0.000000,0.454000,0.090000,0.069000,0.014366,1874.889000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx13-seed42-1783531167518,0,425,2,1,7,14,295,119,0.000000,0.364000,0.321000,0.247000,0.032562,1864.614000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx14-seed42-1783531170830,0,449,2,1,5,8,205,82,0.000000,0.183000,0.194000,0.155000,0.016777,1920.789000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx15-seed42-1783531174184,0,438,6,5,9,15,300,120,0.000000,0.211000,0.362000,0.272000,0.028688,1736.421000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx16-seed42-1783531177297,0,434,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1797.154000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx17-seed42-1783531180503,0,443,2,2,2,4,50,20,0.000000,0.035000,0.110000,0.079000,0.013781,1935.042000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx18-seed42-1783531183862,0,445,4,2,10,17,405,161,0.000000,0.252000,0.403000,0.317000,0.025149,1615.480000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx19-seed42-1783531186871,0,460,1,1,2,3,407,180,0.000000,0.583000,0.254000,0.210000,0.022324,1895.769000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx20-seed42-1783531190182,0,419,1,1,1,2,25,10,0.000000,0.020000,0.060000,0.044000,0.009919,1629.158000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx21-seed42-1783531193295,0,377,2,2,5,10,115,53,0.000000,0.101000,0.194000,0.133000,0.019093,1726.086000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx22-seed42-1783531196454,0,416,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1673.497000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx23-seed42-1783531199560,0,434,2,2,4,8,142,52,0.000000,0.113000,0.188000,0.137000,0.021084,1765.773000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx24-seed42-1783531202775,0,441,1,1,1,1,24,10,0.000000,0.020000,0.046000,0.037000,0.009826,1881.509000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx25-seed42-1783531206078,0,432,3,2,9,17,323,134,0.000000,0.275000,0.372000,0.276000,0.038223,1967.449000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx26-seed42-1783531209432,0,381,1,1,2,3,28,15,0.000000,0.014000,0.061000,0.043000,0.010506,1661.094000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx27-seed42-1783531212544,0,379,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1593.954000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx28-seed42-1783531215551,0,411,3,2,5,10,182,70,0.000000,0.082000,0.224000,0.170000,0.021650,1655.921000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx29-seed42-1783531218611,0,415,3,2,7,12,230,95,0.000000,0.167000,0.251000,0.189000,0.019473,1757.985000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx30-seed42-1783531221768,0,421,1,1,1,2,25,10,0.000000,0.021000,0.061000,0.045000,0.010271,1694.864000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx31-seed42-1783531224877,0,415,2,2,5,8,131,55,0.000000,0.084000,0.188000,0.140000,0.017281,1896.969000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx32-seed42-1783531228238,0,439,2,1,5,9,202,80,0.000000,0.250000,0.229000,0.179000,0.017823,1867.137000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx33-seed42-1783531231552,0,402,3,2,8,15,319,129,0.000000,0.216000,0.448000,0.332000,0.047635,1849.843000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx34-seed42-1783531234859,0,436,3,3,6,14,310,138,0.000000,0.417000,0.354000,0.245000,0.034433,1774.366000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx35-seed42-1783531238121,0,435,1,1,1,2,25,10,0.000000,0.026000,0.059000,0.042000,0.010567,1660.164000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx36-seed42-1783531241222,0,447,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1622.238000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx37-seed42-1783531244284,0,428,3,2,6,10,226,90,0.000000,0.214000,0.243000,0.189000,0.019290,1733.428000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx38-seed42-1783531247438,0,428,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1923.638000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx39-seed42-1783531250804,0,449,1,1,1,1,24,10,0.000000,0.017000,0.045000,0.037000,0.010566,1669.725000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx40-seed42-1783531253859,0,415,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1641.480000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx41-seed42-1783531256966,0,400,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1560.625000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx42-seed42-1783531259973,0,420,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1696.907000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx43-seed42-1783531263134,0,424,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1759.709000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx44-seed42-1783531266346,0,444,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,2056.865000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents20-idx45-seed42-1783531269956,0,443,1,1,1,1,24,10,0.000000,0.015000,0.060000,0.049000,0.011350,1916.068000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents20-idx0-seed42-1783531273412,0,470,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1706.916000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents20-idx1-seed42-1783531276519,0,401,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1551.436000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents20-idx2-seed42-1783531279481,0,449,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1511.405000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents20-idx3-seed42-1783531282439,0,474,4,4,5,7,95,45,0.000000,0.056000,0.174000,0.124000,0.019606,1950.186000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents20-idx4-seed42-1783531285850,0,456,4,4,5,6,916,357,0.000000,0.548000,0.552000,0.470000,0.042383,1928.929000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents20-idx5-seed42-1783531289209,0,465,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,2028.200000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents20-idx6-seed42-1783531292667,0,467,4,3,12,23,415,172,0.000000,0.277000,0.461000,0.343000,0.043366,1590.607000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx0-seed42-1783531295681,0,444,16,12,44,85,1922,724,0.000000,1.130000,2.395000,1.924000,0.163914,4623.447000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx1-seed42-1783531303799,0,421,8,6,21,39,1345,487,0.001000,0.865000,1.338000,1.050000,0.140839,4998.137000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx2-seed42-1783531312374,0,455,5,5,6,8,115,54,0.000000,0.084000,0.233000,0.165000,0.024059,4719.275000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx3-seed42-1783531320642,0,465,12,8,34,61,1517,586,0.000000,2.106000,1.576000,1.213000,0.127419,5095.276000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx4-seed42-1783531329259,0,462,7,6,15,28,1548,536,0.000000,0.900000,1.230000,0.991000,0.088768,5169.338000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx5-seed42-1783531337981,0,449,18,13,48,90,3528,1052,0.000000,1.583000,3.312000,2.743000,0.241185,5155.979000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx6-seed42-1783531346652,0,453,16,13,29,52,1086,430,0.000000,2.249000,1.758000,1.394000,0.114830,5036.600000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx7-seed42-1783531355171,0,453,23,19,45,79,1791,735,0.003000,2.739000,2.148000,1.632000,0.173455,5251.250000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx8-seed42-1783531363956,0,452,12,12,20,31,498,229,0.000000,1.744000,0.845000,0.602000,0.070015,5261.462000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx9-seed42-1783531372739,0,453,16,15,29,55,815,348,0.000000,0.595000,1.246000,0.891000,0.103913,5501.565000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx10-seed42-1783531381771,0,455,12,10,29,57,1411,512,0.001000,0.904000,2.081000,1.544000,0.170710,5244.656000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx11-seed42-1783531390546,0,428,11,11,15,35,770,309,0.000000,0.475000,0.961000,0.680000,0.094452,4776.606000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx12-seed42-1783531398865,0,452,15,11,39,76,1330,556,0.000000,0.831000,1.668000,1.219000,0.124936,4956.547000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx13-seed42-1783531407347,0,454,17,15,32,55,798,355,0.000000,0.529000,1.618000,1.253000,0.084983,5423.324000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx14-seed42-1783531416328,0,457,8,8,17,33,428,183,0.000000,0.290000,1.210000,0.951000,0.072685,5157.142000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx15-seed42-1783531425056,0,464,9,8,19,37,946,346,0.001000,0.781000,1.035000,0.789000,0.083509,5168.152000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx16-seed42-1783531433731,0,456,10,7,27,52,2218,774,0.000000,2.639000,1.935000,1.554000,0.153394,4920.938000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx17-seed42-1783531442198,0,468,15,15,19,50,521,204,0.000000,0.390000,1.032000,0.670000,0.073354,5204.234000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx18-seed42-1783531450920,0,455,6,6,8,13,179,85,0.000000,0.150000,0.730000,0.616000,0.032698,5168.505000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx0-seed42-1783531459645,0,465,13,11,24,45,686,292,0.000000,0.444000,0.992000,0.713000,0.070173,5124.275000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx1-seed42-1783531468324,0,449,5,5,7,17,196,78,0.000000,0.142000,0.407000,0.282000,0.035538,4841.781000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx2-seed42-1783531476643,0,441,12,8,36,68,21333,2231,0.000000,7.380000,8.991000,8.527000,0.323063,4876.487000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx3-seed42-1783531485021,0,465,8,7,17,30,648,262,0.000000,0.308000,1.123000,0.923000,0.053841,5014.245000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx4-seed42-1783531493543,0,464,14,12,25,46,836,346,0.000000,0.498000,1.106000,0.805000,0.088695,4993.610000,1
