experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1760980601589,0,0,0,0,5,2,2,34,36,11,6,0.000000,0.005000,0.241000,2,0.018000,0.011000,0.000591,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1760980601589,0,0,1,1,5,2,2,34,37,17,9,0.000000,0.007000,0.223000,1,0.019000,0.014000,0.001318,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1760980601589,0,0,0,0,5,2,2,35,37,11,6,0.000000,0.004000,0.243000,2,0.016000,0.009000,0.000343,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1760980601589,0,0,1,1,5,2,2,35,38,18,9,0.000000,0.006000,0.238000,2,0.022000,0.015000,0.001153,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1760980601589,0,0,2,2,5,2,2,35,39,44,17,0.000000,0.014000,0.295000,5,0.081000,0.052000,0.013493,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1760980601589,0,0,0,0,5,2,2,40,42,24,10,0.000000,0.009000,0.241000,1,0.025000,0.020000,0.001625,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1760980601589,0,0,0,0,5,2,2,41,43,24,10,0.000000,0.009000,0.256000,1,0.023000,0.018000,0.001261,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,0,2,11,6,0.000000,0.006000,0.346000,2,0.054000,0.042000,0.006161,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,5,2,2,0,3,18,9,0.000000,0.006000,0.283000,2,0.040000,0.029000,0.001898,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,2,2,5,2,2,0,5,51,19,0.000000,0.024000,0.326000,2,0.076000,0.066000,0.004486,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,3,3,5,2,2,0,8,99,34,0.000000,0.038000,0.097000,1,0.049000,0.048000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,1,0,0,13,3,3,0,3,20,11,0.000000,0.007000,0.258000,2,0.036000,0.021000,0.001814,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,8,2,2,3,6,22,11,0.000000,0.008000,0.263000,3,0.042000,0.024000,0.001768,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,3,3,5,7,12,7,0.000000,0.008000,0.257000,2,0.018000,0.011000,0.000392,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,5,3,3,5,8,20,11,0.000000,0.007000,0.230000,1,0.022000,0.016000,0.001484,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,8,2,2,13,15,14,8,0.000000,0.006000,0.239000,1,0.020000,0.014000,0.001113,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,13,15,11,6,0.000000,0.004000,0.254000,2,0.021000,0.014000,0.000394,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,5,2,2,13,16,17,9,0.000000,0.006000,0.225000,1,0.019000,0.014000,0.001193,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,8,2,2,15,17,11,6,0.000000,0.004000,0.260000,2,0.018000,0.010000,0.000308,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,8,2,2,15,18,22,11,0.000000,0.007000,0.240000,2,0.033000,0.022000,0.003167,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,4,4,15,17,13,8,0.000000,0.007000,0.253000,2,0.020000,0.012000,0.000366,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,5,4,4,15,18,19,11,0.000000,0.007000,0.234000,1,0.022000,0.016000,0.001157,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,18,20,24,10,0.000000,0.008000,0.243000,1,0.027000,0.021000,0.001840,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,3,3,19,21,31,13,0.000000,0.010000,0.275000,2,0.031000,0.022000,0.001499,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,5,3,3,19,22,55,21,0.000000,0.019000,0.469000,2,0.047000,0.038000,0.002390,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,2,2,5,3,3,19,24,124,41,0.000000,0.039000,0.541000,2,0.082000,0.070000,0.007143,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,3,3,5,3,3,19,27,220,71,0.000000,0.066000,0.187000,1,0.103000,0.102000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,1,0,0,13,4,4,18,22,155,38,0.000000,0.045000,0.375000,3,0.117000,0.089000,0.007337,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,19,21,11,6,0.000000,0.005000,0.238000,2,0.018000,0.011000,0.000426,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,5,2,2,19,22,18,9,0.000000,0.006000,0.238000,2,0.023000,0.016000,0.001319,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,2,2,5,2,2,19,24,51,19,0.000000,0.017000,0.283000,2,0.044000,0.036000,0.003640,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,3,3,5,3,3,19,27,100,35,0.000000,0.032000,0.095000,1,0.051000,0.050000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,1,0,0,13,2,2,18,22,23,12,0.000000,0.008000,0.248000,2,0.035000,0.021000,0.001403,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,8,2,2,21,23,13,7,0.000000,0.005000,0.237000,2,0.025000,0.015000,0.001039,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,8,2,2,27,29,12,7,0.000000,0.005000,0.223000,1,0.016000,0.011000,0.000621,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,3,3,28,30,25,11,0.000000,0.009000,0.248000,1,0.025000,0.020000,0.001439,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,34,36,11,6,0.000000,0.005000,0.248000,2,0.017000,0.010000,0.000417,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,5,2,2,34,37,17,9,0.000000,0.007000,0.221000,1,0.019000,0.014000,0.001245,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,34,36,11,6,0.000000,0.005000,0.240000,2,0.017000,0.010000,0.000308,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,5,2,2,34,37,17,9,0.000000,0.006000,0.220000,1,0.018000,0.013000,0.001059,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,35,37,25,10,0.000000,0.008000,0.255000,2,0.035000,0.023000,0.002000,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,35,37,12,7,0.000000,0.005000,0.233000,1,0.016000,0.011000,0.000794,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,38,40,11,6,0.000000,0.004000,0.237000,2,0.016000,0.009000,0.000340,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,1,1,5,2,2,38,41,17,9,0.000000,0.006000,0.227000,1,0.020000,0.014000,0.001253,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,42,44,25,10,0.000000,0.008000,0.245000,2,0.034000,0.023000,0.001847,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,45,47,25,10,0.000000,0.009000,0.246000,2,0.032000,0.022000,0.001681,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,53,55,24,10,0.000000,0.009000,0.234000,1,0.023000,0.017000,0.001178,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,4,2,2,56,58,20,9,0.000000,0.008000,0.242000,2,0.029000,0.019000,0.001361,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,0,0,0,5,2,2,66,68,24,10,0.000000,0.009000,0.233000,1,0.022000,0.017000,0.001002,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,11,3,3,0,3,22,12,0.000000,0.010000,0.312000,2,0.065000,0.046000,0.007457,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,5,2,2,0,2,11,6,0.000000,0.004000,0.238000,2,0.026000,0.017000,0.000631,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,1,1,5,2,2,0,3,17,9,0.000000,0.006000,0.221000,1,0.022000,0.016000,0.002014,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,5,2,2,2,4,11,6,0.000000,0.005000,0.238000,2,0.019000,0.011000,0.000470,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,1,1,5,2,2,2,5,18,9,0.000000,0.006000,0.223000,2,0.026000,0.017000,0.001174,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,2,2,5,2,2,2,7,51,19,0.000000,0.017000,0.292000,2,0.075000,0.066000,0.003821,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,3,3,5,2,2,2,10,99,34,0.000000,0.032000,0.094000,1,0.051000,0.050000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,1,0,0,13,4,4,1,5,34,18,0.000000,0.014000,0.243000,2,0.046000,0.030000,0.003356,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,8,2,2,3,6,22,11,0.000000,0.008000,0.234000,3,0.042000,0.024000,0.001777,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,8,2,2,7,10,20,10,0.000000,0.008000,0.238000,3,0.035000,0.020000,0.001252,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,1,1,8,2,2,7,11,28,14,0.000000,0.010000,0.214000,1,0.027000,0.020000,0.001693,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,5,2,2,7,9,11,6,0.000000,0.004000,0.220000,2,0.018000,0.011000,0.000473,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,1,1,5,3,3,7,10,18,10,0.000000,0.006000,0.200000,1,0.021000,0.016000,0.001515,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,5,3,3,13,15,12,7,0.000000,0.005000,0.221000,2,0.019000,0.011000,0.000475,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,1,1,5,3,3,13,16,19,10,0.000000,0.007000,0.220000,2,0.025000,0.016000,0.001237,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,2,2,5,3,3,13,18,52,20,0.000000,0.018000,0.264000,2,0.046000,0.038000,0.003980,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,3,3,5,3,3,13,21,100,35,0.000000,0.033000,0.102000,1,0.053000,0.052000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,1,0,0,13,5,4,12,16,32,18,0.000000,0.016000,0.243000,2,0.043000,0.026000,0.001681,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,8,2,2,14,16,14,8,0.000000,0.008000,0.292000,1,0.031000,0.023000,0.001533,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,5,2,2,14,16,26,10,0.000000,0.011000,0.318000,3,0.072000,0.045000,0.003566,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,0,0,5,2,2,15,17,11,6,0.000000,0.006000,0.278000,2,0.029000,0.018000,0.000790,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,1,1,5,2,2,15,18,18,9,0.000000,0.008000,0.295000,2,0.036000,0.026000,0.002078,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,0,2,2,5,2,2,15,20,51,19,0.000000,0.026000,0.373000,2,0.077000,0.064000,0.005235,1,1,0
