experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx0-seed42-1760992141859,0,2,22,0.032258,1,2,39,45,3,7,341,107,0.000000,0.121000,0.241000,0.202000,0.020393,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx0-seed42-1760992141859,0,3,31,0.045455,1,2,38,46,3,7,449,139,0.000000,0.154000,0.295000,0.253000,0.027757,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx0-seed42-1760992141859,0,4,38,0.055718,1,2,37,47,3,6,916,231,0.000000,0.283000,0.511000,0.464000,0.034469,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,6,0.008798,1,2,0,2,2,4,33,17,0.000000,0.023000,0.213000,0.165000,0.022680,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,7,0.010264,3,2,1,5,2,3,54,25,0.001000,0.027000,0.148000,0.107000,0.007916,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,9,0.013196,1,2,8,10,3,7,166,50,0.000000,0.073000,0.257000,0.200000,0.022066,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,9,0.013196,1,2,9,11,3,5,92,38,0.000000,0.047000,0.177000,0.136000,0.011067,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,7,0.010264,1,2,10,12,4,15,228,85,0.000000,0.107000,0.499000,0.342000,0.069353,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,9,0.013196,1,2,11,13,4,8,353,101,0.000000,0.248000,0.536000,0.469000,0.028805,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,9,0.013196,1,2,11,13,4,8,353,101,0.000000,0.151000,0.430000,0.359000,0.037212,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,7,0.010264,1,3,17,19,1,1,13,8,0.000000,0.010000,0.031000,0.021000,0.001743,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,48,0.070381,27,6,19,39,4,14,5468,1266,0.001000,3.371000,4.732000,4.260000,0.508261,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,1,65,0.095308,27,8,18,40,4,14,7769,1681,0.000000,2.927000,6.238000,5.614000,0.930212,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,2,95,0.139296,28,10,17,41,4,14,131982,7197,0.002000,45.135000,101.830000,100.789000,2.629729,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,3,113,0.165689,28,10,16,42,4,9,214062,8992,0.001000,76.753000,130.530000,129.580000,2.206882,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx1-seed42-1760992142057,0,0,4,0.005865,1,2,44,46,1,2,20,9,0.000000,0.011000,0.046000,0.031000,0.003303,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,7,0.010264,3,2,0,4,2,3,54,25,0.000000,0.018000,0.102000,0.079000,0.010802,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,5,0.007331,1,2,2,4,2,3,28,15,0.000000,0.009000,0.040000,0.026000,0.001591,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,11,0.016129,4,2,3,8,2,3,64,30,0.000000,0.019000,0.056000,0.040000,0.001891,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,8,0.011730,1,2,3,5,3,7,149,49,0.000000,0.041000,0.147000,0.116000,0.010357,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,9,0.013196,1,4,4,6,4,13,421,128,0.000000,0.117000,0.373000,0.283000,0.041016,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,9,0.013196,3,3,7,11,2,3,57,29,0.000000,0.019000,0.056000,0.038000,0.002094,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,9,0.013196,1,2,12,14,3,6,121,45,0.000000,0.035000,0.117000,0.087000,0.006594,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,8,0.011730,1,3,12,14,3,5,101,44,0.000000,0.032000,0.092000,0.070000,0.004120,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,7,0.010264,1,3,14,16,3,5,88,43,0.000000,0.034000,0.089000,0.065000,0.003994,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,9,0.013196,1,4,17,19,3,5,100,46,0.000000,0.038000,0.094000,0.070000,0.004242,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,7,0.010264,1,2,18,20,1,2,13,7,0.000000,0.004000,0.033000,0.016000,0.000944,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,5,0.007331,1,2,26,28,1,1,24,10,0.000000,0.007000,0.025000,0.019000,0.001423,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,5,0.007331,1,2,30,32,1,2,25,10,0.000000,0.007000,0.032000,0.021000,0.001545,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx2-seed42-1760992142507,0,0,4,0.005865,1,2,41,43,1,4,22,9,0.000000,0.006000,0.044000,0.024000,0.001832,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,12,0.017595,6,2,1,8,2,3,109,50,0.000000,0.039000,0.121000,0.099000,0.017154,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,9,0.013196,1,2,2,4,3,5,92,38,0.000000,0.027000,0.090000,0.068000,0.004619,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,5,0.007331,1,2,8,10,3,5,69,32,0.000000,0.022000,0.076000,0.056000,0.003975,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,9,0.013196,1,2,14,16,3,7,95,39,0.000000,0.028000,0.109000,0.076000,0.007809,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,5,0.007331,1,2,14,16,1,1,24,10,0.000000,0.007000,0.025000,0.019000,0.001504,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,4,0.005865,1,2,15,17,4,7,144,61,0.000000,0.046000,0.120000,0.096000,0.005168,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,1,9,0.013196,1,2,14,18,3,6,138,56,0.000000,0.045000,0.135000,0.105000,0.012006,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,8,0.011730,1,2,20,22,1,2,15,8,0.000000,0.005000,0.027000,0.017000,0.001416,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,9,0.013196,1,2,23,25,3,7,122,45,0.000000,0.038000,0.127000,0.093000,0.009640,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,8,0.011730,1,2,27,29,3,7,119,43,0.000000,0.039000,0.125000,0.090000,0.008674,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,8,0.011730,1,2,31,33,3,7,118,42,0.000000,0.038000,0.121000,0.088000,0.007941,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,5,0.007331,1,2,32,34,1,1,24,10,0.000000,0.008000,0.025000,0.020000,0.001346,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx3-seed42-1760992142561,0,0,5,0.007331,1,2,50,52,1,3,26,10,0.000000,0.008000,0.046000,0.026000,0.002024,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,4,0.005865,1,2,3,5,3,6,88,37,0.000000,0.029000,0.121000,0.095000,0.011964,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,1,8,0.011730,1,2,2,6,1,3,40,17,0.000000,0.012000,0.056000,0.037000,0.005797,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,7,0.010264,3,4,12,16,5,17,1463,414,0.000000,0.477000,0.987000,0.814000,0.131594,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,9,0.013196,5,5,13,17,4,7,967,277,0.000000,0.302000,0.492000,0.448000,0.015849,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,1,16,0.023460,5,5,12,18,5,13,5098,936,0.000000,1.480000,2.514000,2.343000,0.170843,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,9,0.013196,2,4,18,20,4,9,401,127,0.000000,0.137000,0.297000,0.237000,0.017803,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,9,0.013196,1,3,18,20,6,12,2365,573,0.000000,0.714000,1.196000,1.111000,0.065745,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,1,15,0.021994,1,5,17,21,4,11,1012,262,0.000000,0.358000,0.657000,0.557000,0.071903,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,2,20,0.029326,1,5,16,22,4,11,2006,485,0.000000,0.697000,1.110000,0.999000,0.119880,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,3,24,0.035191,1,5,15,23,4,11,3551,761,0.000000,1.259000,1.844000,1.697000,0.176466,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,4,30,0.043988,1,6,14,24,8,16,66084,7203,0.003000,25.712000,51.928000,51.295000,0.973779,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,5,41,0.060117,1,7,13,25,5,19,26865,3317,0.000000,11.378000,15.755000,15.136000,1.167403,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,9,0.013196,1,2,22,24,4,14,292,97,0.000000,0.087000,0.296000,0.220000,0.040194,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,8,0.011730,2,2,33,36,1,2,33,14,0.000000,0.013000,0.038000,0.026000,0.002033,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,8,0.011730,3,2,36,40,2,3,52,25,0.000000,0.019000,0.049000,0.035000,0.002770,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,5,0.007331,1,2,38,40,1,1,24,10,0.000000,0.008000,0.022000,0.017000,0.001374,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,4,0.005865,1,2,42,44,1,2,20,9,0.000000,0.006000,0.028000,0.018000,0.001545,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx4-seed42-1760992142610,0,0,4,0.005865,1,2,46,48,1,1,19,9,0.000000,0.006000,0.018000,0.014000,0.000892,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,8,0.011730,1,2,0,1,4,8,250,75,0.000000,0.077000,0.284000,0.238000,0.020834,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,7,0.010264,3,3,0,4,2,3,56,27,0.000000,0.017000,0.067000,0.048000,0.002240,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,8,0.011730,3,3,6,10,3,5,176,70,0.000000,0.052000,0.137000,0.109000,0.008637,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,9,0.013196,2,4,6,9,6,11,2392,603,0.000000,0.728000,1.607000,1.531000,0.046917,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,1,16,0.023460,2,4,5,10,5,9,3356,660,0.000000,0.940000,1.944000,1.874000,0.035408,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,2,22,0.032258,2,4,4,11,4,7,2305,512,0.000000,0.675000,1.080000,1.024000,0.026898,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,3,27,0.039589,2,6,3,12,4,9,2847,644,0.000000,0.840000,1.739000,1.611000,0.089684,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,6,0.008798,1,2,15,17,1,2,15,8,0.000000,0.007000,0.031000,0.019000,0.001557,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,9,0.013196,3,5,21,24,3,5,243,96,0.000000,0.096000,0.163000,0.137000,0.003988,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,1,15,0.021994,3,5,20,25,4,11,1153,326,0.000000,0.376000,0.739000,0.627000,0.077463,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,0,5,0.007331,1,2,21,23,4,7,179,68,0.000000,0.058000,0.134000,0.109000,0.005446,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents20-idx5-seed42-1760992142810,0,1,10,0.014663,1,2,20,24,5,10,890,218,0.000000,0.257000,0.497000,0.453000,0.029982,0
