experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,2,2,2,60,9,9,14,32,13252,1158,0.000000,3.918000,15.391000,2,10.035000,9.949000,0.156303,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,3,0,0,98,11,10,12,31,15987,1071,0.000000,5.055000,17.994000,2,11.592000,11.471000,0.162019,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,3,1,1,98,11,10,12,32,21507,1320,0.000000,6.215000,23.963000,2,16.055000,15.961000,0.269789,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,3,2,2,98,11,10,12,34,34721,1909,0.001000,12.420000,40.407000,3,26.032000,25.831000,0.748973,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,4,0,0,141,12,12,10,33,51849,2413,0.000000,16.013000,58.758000,2,40.127000,39.529000,0.471220,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,4,1,1,141,12,12,10,34,64580,2789,0.001000,23.181000,74.981000,2,48.329000,48.062000,0.660050,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,4,2,2,141,12,12,10,36,95216,3715,0.001000,42.697000,121.563000,3,75.386000,74.932000,1.789907,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,5,0,0,188,15,15,8,35,176898,5946,0.001000,113.145000,286.593000,2,167.365000,165.203000,1.496916,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,5,1,1,188,15,15,8,36,209853,6645,0.002000,126.629000,326.432000,2,191.126000,190.375000,2.188627,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,5,2,2,188,15,15,8,38,287655,8463,0.002000,198.139000,500.949000,3,297.334000,295.727000,5.743342,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,6,0,0,233,16,15,6,37,331150,8767,0.001000,257.222000,615.350000,2,348.699000,344.683000,2.698130,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,6,1,1,233,16,15,6,38,384201,9661,0.002000,323.467000,815.724000,2,477.826000,476.249000,3.778708,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,6,2,2,233,16,15,6,40,504328,11961,0.003000,491.761000,1145.930000,3,643.692000,641.337000,9.674318,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,7,0,0,289,17,16,4,39,559425,12239,0.001000,579.713000,1318.096000,2,724.694000,717.874000,4.301444,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,7,1,1,289,17,16,4,40,638847,13345,0.002000,690.073000,1506.100000,2,795.739000,793.814000,5.992128,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,7,2,2,289,17,16,4,42,820194,16006,0.006000,984.287000,2186.118000,3,1186.964000,1183.319000,14.304392,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,8,0,0,362,20,18,2,41,892828,17212,0.001000,1121.136000,2442.858000,2,1302.183000,1291.439000,6.821766,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,8,1,1,362,20,18,2,42,1010408,18666,0.013000,1307.333000,2834.018000,2,1496.752000,1493.507000,9.277979,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,8,2,2,362,20,18,2,44,1277474,22011,0.003000,2247.725000,4208.975000,3,1942.203000,1937.105000,21.357741,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,9,0,0,445,21,19,0,43,1994130,30489,0.001000,6681.131000,9988.740000,2,3273.663000,3250.265000,14.558617,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,9,1,1,445,21,19,0,44,2230771,32905,0.002000,7777.450000,11402.301000,2,3567.223000,3560.250000,21.703619,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx4-seed42-1783511029360,0,9,2,2,445,21,19,0,46,2771725,38734,0.005000,10314.724000,12701.207000,15,2356.890000,2319.803000,77.595186,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,0,0,0,9,2,2,2,4,11,6,0.000000,0.008000,0.174000,2,0.054000,0.039000,0.007296,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,0,1,1,9,2,2,2,5,20,10,0.000000,0.008000,0.143000,2,0.036000,0.024000,0.002317,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,0,2,2,9,2,2,2,7,89,28,0.000000,0.026000,0.208000,2,0.094000,0.075000,0.008181,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,0,0,0,8,2,2,4,7,28,13,0.000000,0.013000,0.145000,2,0.055000,0.037000,0.003589,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,0,0,0,4,2,2,10,12,11,6,0.000000,0.006000,0.121000,2,0.029000,0.017000,0.000560,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,0,1,1,4,2,2,10,13,18,9,0.000000,0.008000,0.144000,2,0.039000,0.023000,0.001816,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,0,2,2,4,3,3,10,15,43,18,0.000000,0.017000,0.335000,2,0.058000,0.040000,0.004655,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,0,3,3,4,3,3,10,18,86,35,0.000000,0.035000,0.093000,1,0.045000,0.044000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,1,0,0,25,4,4,8,16,60,31,0.000000,0.024000,0.178000,2,0.049000,0.033000,0.001749,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,1,1,1,25,4,4,8,17,82,41,0.000000,0.037000,0.326000,2,0.064000,0.048000,0.004893,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,1,2,2,25,4,4,8,19,349,107,0.000000,0.166000,1.043000,3,0.369000,0.320000,0.031948,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,1,3,3,25,6,6,8,22,971,214,0.000000,0.293000,1.073000,2,0.467000,0.445000,0.022179,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,1,4,4,25,7,7,8,24,1967,325,0.000000,0.576000,2.166000,2,0.841000,0.814000,0.035300,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,1,5,5,25,8,8,8,29,6369,710,0.000000,1.966000,8.635000,2,6.097000,6.031000,0.108013,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,2,0,0,60,10,10,6,23,7697,564,0.000000,1.768000,8.146000,2,5.681000,5.563000,0.083347,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,2,1,1,60,10,10,6,24,9089,654,0.000000,2.428000,9.953000,2,6.484000,6.428000,0.097509,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,2,2,2,60,10,10,6,26,12781,934,0.000000,3.929000,14.875000,2,9.352000,9.268000,0.136402,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,2,3,3,60,10,10,6,29,21172,1531,0.000000,7.182000,25.477000,2,16.343000,16.239000,0.232368,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,3,0,0,152,16,14,4,31,69962,2905,0.001000,36.727000,94.842000,2,55.148000,54.347000,0.578951,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,3,1,1,152,16,14,4,32,79137,3279,0.001000,41.932000,105.576000,2,59.528000,59.159000,0.727778,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,3,2,2,152,16,14,4,34,101854,4367,0.001000,52.751000,141.851000,3,85.392000,84.746000,2.132672,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,4,0,0,204,15,15,2,33,219659,6375,0.001000,140.337000,359.499000,2,212.562000,209.430000,1.730605,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,4,1,1,204,15,15,2,34,248506,7046,0.002000,162.130000,417.684000,2,245.087000,243.927000,2.070812,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,4,2,2,204,15,15,2,36,315095,8661,0.003000,224.329000,558.361000,2,323.438000,321.998000,2.629601,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,5,0,0,361,17,16,0,35,511241,10637,0.001000,479.989000,1139.094000,2,646.654000,640.557000,3.961686,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,5,1,1,361,17,16,0,36,578160,11740,0.003000,641.186000,1372.847000,2,712.290000,710.461000,5.259623,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,5,2,2,361,17,16,0,38,746703,14618,0.002000,904.812000,2010.379000,2,1091.525000,1088.804000,5.688613,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,6,0,0,438,16,16,0,37,897159,14883,0.001000,1088.527000,2392.343000,2,1285.348000,1275.134000,6.761265,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,6,1,1,438,16,16,0,38,1020072,16416,0.003000,1339.213000,2936.011000,2,1567.311000,1563.950000,8.586736,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-9_scen-agents20-idx5-seed42-1783511082587,0,6,2,2,438,16,16,0,40,1305321,20055,0.003000,2203.738000,4137.623000,6,1914.129000,1906.376000,27.843315,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,0,0,8,4,4,0,2,21,11,0.000000,0.009000,0.265000,3,0.079000,0.058000,0.008441,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,1,1,8,4,4,0,3,49,19,0.000000,0.018000,0.205000,1,0.042000,0.035000,0.004560,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,0,0,10,5,5,0,5,42,22,0.000000,0.014000,0.241000,2,0.056000,0.041000,0.000907,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,1,1,10,6,6,0,6,59,31,0.000000,0.024000,0.216000,1,0.044000,0.034000,0.002664,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,0,0,7,4,4,1,4,22,12,0.000000,0.007000,0.300000,2,0.026000,0.016000,0.000567,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,1,1,7,4,4,1,5,38,19,0.000000,0.014000,0.354000,2,0.057000,0.046000,0.001825,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,2,2,7,4,4,1,7,116,43,0.000000,0.034000,0.486000,2,0.140000,0.127000,0.008118,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,3,3,7,6,6,1,10,292,87,0.000000,0.083000,0.233000,1,0.132000,0.131000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,1,0,0,31,7,7,0,9,360,106,0.000000,0.104000,0.847000,2,0.346000,0.318000,0.008371,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,1,1,1,31,7,7,0,10,477,140,0.000000,0.141000,1.032000,2,0.453000,0.428000,0.014917,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,1,2,2,31,7,7,0,12,994,241,0.000000,0.283000,1.800000,3,0.948000,0.898000,0.051529,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,1,3,3,31,7,7,0,15,2869,447,0.000000,0.705000,2.251000,4,1.343000,1.248000,0.092656,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,0,0,4,2,2,1,3,11,6,0.000000,0.005000,0.176000,2,0.021000,0.013000,0.000566,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,1,1,4,2,2,1,4,18,9,0.000000,0.005000,0.193000,2,0.037000,0.028000,0.001643,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,2,2,4,2,2,1,6,41,17,0.000000,0.013000,0.230000,2,0.063000,0.053000,0.003274,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,3,3,4,2,2,1,9,74,29,0.000000,0.024000,0.073000,1,0.039000,0.038000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,1,0,0,15,3,3,0,5,26,14,0.000000,0.009000,0.202000,2,0.041000,0.029000,0.000812,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,1,1,1,15,3,3,0,6,42,21,0.000000,0.015000,0.187000,1,0.035000,0.028000,0.003241,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-1_scen-agents50-idx0-seed42-1783511100644,0,0,0,0,8,3,3,2,5,47,20,0.000000,0.016000,0.374000,3,0.079000,0.060000,0.004337,1,1,0
