experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,31,0.009592,14,2,0,15,2,3,200,88,0.000000,0.073000,0.191000,0.158000,0.017443,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,9,0.002785,1,2,21,23,9,40,9094,1932,0.000000,2.567000,5.982000,5.260000,1.401760,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,8,0.002475,1,3,24,26,3,7,122,46,0.000000,0.047000,0.136000,0.097000,0.009439,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,8,0.002475,1,2,28,30,1,2,13,7,0.000000,0.006000,0.029000,0.016000,0.001066,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,5,0.001547,1,2,30,32,1,2,13,7,0.000000,0.005000,0.025000,0.015000,0.000784,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,9,0.002785,1,3,34,36,3,12,212,73,0.000000,0.077000,0.268000,0.185000,0.045475,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,8,0.002475,2,3,41,44,1,3,76,26,0.000000,0.027000,0.080000,0.058000,0.005384,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,5,0.001547,1,2,46,48,4,7,179,68,0.000000,0.063000,0.139000,0.116000,0.005215,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,1,21,0.006498,1,2,44,50,3,6,276,90,0.000000,0.097000,0.200000,0.166000,0.018673,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,7,0.002166,1,3,47,49,3,8,308,101,0.000000,0.105000,0.240000,0.195000,0.018176,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,9,0.002785,1,2,50,52,4,9,354,101,0.000000,0.113000,0.258000,0.211000,0.017689,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,8,0.002475,5,3,54,58,2,9,205,72,0.000000,0.069000,0.222000,0.158000,0.025235,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,5,0.001547,1,2,59,61,2,3,28,15,0.000000,0.014000,0.042000,0.030000,0.001778,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,9,0.002785,1,3,61,63,4,9,358,105,0.000000,0.125000,0.263000,0.215000,0.021105,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,9,0.002785,1,2,65,67,3,7,97,40,0.000000,0.041000,0.118000,0.082000,0.008152,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx1-seed42-1783617171972,0,0,8,0.002475,1,3,67,69,3,6,121,45,0.000000,0.050000,0.116000,0.086000,0.005662,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx2-seed42-1783617172072,0,0,6,0.001856,1,2,41,43,3,7,94,39,0.000000,0.039000,0.161000,0.119000,0.019707,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx2-seed42-1783617172072,0,0,10,0.003094,2,3,68,71,4,7,612,168,0.000000,0.209000,0.333000,0.302000,0.009243,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx2-seed42-1783617172072,0,1,28,0.008663,2,3,66,73,4,15,2312,404,0.000000,0.666000,1.254000,1.116000,0.157100,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx3-seed42-1783617172176,0,0,4,0.001238,1,2,130,132,1,2,20,9,0.000000,0.013000,0.064000,0.050000,0.010361,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx4-seed42-1783617172278,0,0,7,0.002166,1,2,8,10,4,8,258,87,0.000000,0.079000,0.232000,0.192000,0.023782,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx4-seed42-1783617172278,0,0,5,0.001547,1,2,31,33,2,3,28,15,0.000000,0.011000,0.042000,0.028000,0.002338,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx4-seed42-1783617172278,0,0,9,0.002785,1,2,34,36,3,7,121,44,0.000000,0.044000,0.131000,0.098000,0.012267,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx4-seed42-1783617172278,0,0,9,0.002785,1,2,57,59,3,7,94,38,0.000000,0.040000,0.114000,0.081000,0.009225,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx4-seed42-1783617172278,0,0,5,0.001547,1,2,77,79,1,2,25,10,0.000000,0.010000,0.035000,0.024000,0.002061,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx5-seed42-1783617172377,0,0,8,0.002475,1,2,24,26,3,7,121,44,0.000000,0.042000,0.157000,0.117000,0.018100,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx5-seed42-1783617172377,0,0,9,0.002785,1,3,26,28,4,8,357,105,0.000000,0.104000,0.242000,0.203000,0.015342,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx5-seed42-1783617172377,0,0,8,0.002475,1,2,41,43,3,7,118,42,0.000000,0.038000,0.123000,0.092000,0.009233,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx5-seed42-1783617172377,0,0,8,0.002475,1,3,50,52,2,4,48,24,0.000000,0.024000,0.063000,0.041000,0.002689,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx6-seed42-1783617172476,0,0,5,0.001547,1,2,28,30,4,7,185,72,0.000000,0.072000,0.180000,0.147000,0.013577,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx6-seed42-1783617172476,0,1,32,0.009901,2,3,26,34,3,7,676,197,0.000000,0.221000,0.465000,0.396000,0.044506,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx6-seed42-1783617172476,0,0,5,0.001547,1,3,46,48,2,3,30,17,0.000000,0.017000,0.045000,0.030000,0.001955,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx7-seed42-1783617172579,0,0,5,0.001547,1,2,23,25,4,7,179,68,0.000000,0.066000,0.171000,0.142000,0.013099,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx7-seed42-1783617172579,0,1,18,0.005569,1,2,21,27,4,9,1038,213,0.000000,0.305000,0.574000,0.514000,0.039517,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx7-seed42-1783617172579,0,0,9,0.002785,1,3,32,34,4,8,376,111,0.000000,0.114000,0.255000,0.211000,0.015448,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx7-seed42-1783617172579,0,0,5,0.001547,1,3,41,43,4,7,195,77,0.000000,0.077000,0.149000,0.121000,0.005594,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx7-seed42-1783617172579,0,1,18,0.005569,1,3,39,45,5,12,2331,414,0.000000,0.647000,1.137000,1.050000,0.089939,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx7-seed42-1783617172579,0,0,5,0.001547,1,2,64,66,4,7,179,68,0.000000,0.069000,0.143000,0.119000,0.005622,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx7-seed42-1783617172579,0,1,21,0.006498,1,2,62,68,3,6,276,90,0.000000,0.102000,0.196000,0.165000,0.018091,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx7-seed42-1783617172579,0,0,5,0.001547,1,2,117,119,1,2,25,10,0.000000,0.015000,0.046000,0.030000,0.003064,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx8-seed42-1783617172681,0,0,5,0.001547,1,2,23,25,4,7,179,68,0.000000,0.062000,0.200000,0.167000,0.017467,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx8-seed42-1783617172681,0,1,24,0.007426,1,2,21,27,1,1,56,27,0.000000,0.022000,0.049000,0.041000,0.004614,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx8-seed42-1783617172681,0,0,5,0.001547,1,2,25,27,4,7,192,75,0.000000,0.078000,0.161000,0.132000,0.006653,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx8-seed42-1783617172681,0,1,20,0.006188,1,4,23,29,5,12,6257,939,0.000000,1.871000,2.791000,2.664000,0.180538,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx8-seed42-1783617172681,0,0,8,0.002475,1,2,51,53,3,5,126,47,0.000000,0.058000,0.107000,0.086000,0.001920,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx8-seed42-1783617172681,0,1,23,0.007116,1,3,49,55,3,7,424,136,0.000000,0.159000,0.322000,0.269000,0.045447,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx8-seed42-1783617172681,0,0,4,0.001238,1,2,83,85,1,2,20,9,0.000000,0.011000,0.038000,0.026000,0.001868,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx9-seed42-1783617172781,0,0,9,0.002785,1,2,16,18,3,9,168,50,0.000000,0.047000,0.198000,0.154000,0.024041,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx9-seed42-1783617172781,0,0,9,0.002785,3,2,19,23,2,3,52,25,0.000000,0.018000,0.056000,0.040000,0.002560,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx9-seed42-1783617172781,0,0,9,0.002785,1,2,27,29,3,9,168,50,0.000000,0.051000,0.169000,0.127000,0.019110,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx9-seed42-1783617172781,0,0,5,0.001547,1,2,30,32,1,1,24,10,0.000000,0.009000,0.025000,0.020000,0.001531,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx11-seed42-1783617172929,0,0,7,0.002166,1,2,32,34,3,6,98,40,0.000000,0.036000,0.140000,0.108000,0.016332,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx11-seed42-1783617172929,0,0,4,0.001238,1,2,33,35,4,7,144,61,0.000000,0.052000,0.125000,0.102000,0.005290,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx11-seed42-1783617172929,0,1,18,0.005569,1,2,31,37,1,2,42,21,0.000000,0.019000,0.047000,0.032000,0.003289,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx11-seed42-1783617172929,0,0,8,0.002475,1,2,59,61,2,4,31,16,0.000000,0.015000,0.042000,0.028000,0.001174,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx11-seed42-1783617172929,0,1,28,0.008663,1,2,57,63,1,2,44,22,0.000000,0.020000,0.046000,0.033000,0.003518,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx12-seed42-1783617172979,0,0,9,0.002785,3,3,55,58,3,10,391,110,0.000000,0.132000,0.366000,0.285000,0.043102,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx12-seed42-1783617172979,0,0,8,0.002475,1,2,65,67,3,7,118,42,0.000000,0.045000,0.122000,0.090000,0.009493,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx12-seed42-1783617172979,0,0,9,0.002785,1,2,72,74,3,7,166,50,0.000000,0.055000,0.147000,0.114000,0.012879,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx12-seed42-1783617172979,0,0,9,0.002785,1,2,91,93,3,7,166,50,0.000000,0.055000,0.143000,0.113000,0.010926,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx13-seed42-1783617173029,0,0,9,0.002785,1,2,14,16,3,6,120,44,0.000000,0.042000,0.151000,0.117000,0.014622,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx14-seed42-1783617173079,0,0,8,0.002475,2,3,18,21,3,7,191,74,0.000000,0.072000,0.213000,0.165000,0.021316,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx14-seed42-1783617173079,0,0,8,0.002475,1,2,46,48,3,7,118,42,0.000000,0.043000,0.134000,0.093000,0.009672,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx14-seed42-1783617173079,0,0,5,0.001547,1,2,61,63,2,3,28,15,0.000000,0.014000,0.039000,0.026000,0.002026,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx14-seed42-1783617173079,0,0,9,0.002785,1,2,64,66,4,9,354,101,0.000000,0.111000,0.251000,0.207000,0.018251,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx15-seed42-1783617173130,0,0,15,0.004641,7,3,1,9,2,3,132,62,0.000000,0.048000,0.129000,0.101000,0.014640,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx15-seed42-1783617173130,0,0,6,0.001856,1,2,16,18,3,7,93,38,0.000000,0.031000,0.112000,0.079000,0.009699,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx15-seed42-1783617173130,0,0,5,0.001547,1,2,50,52,4,7,182,70,0.000000,0.069000,0.139000,0.114000,0.005587,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx15-seed42-1783617173130,0,1,35,0.010829,2,5,48,57,5,12,6652,822,0.000000,1.902000,2.970000,2.838000,0.244673,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx15-seed42-1783617173130,0,2,63,0.019493,2,5,46,59,5,27,14373,1523,0.000000,4.113000,7.232000,6.716000,1.002322,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx15-seed42-1783617173130,0,0,8,0.002475,1,2,68,70,2,4,31,16,0.000000,0.016000,0.048000,0.033000,0.001840,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx15-seed42-1783617173130,0,1,23,0.007116,1,3,66,72,2,4,77,40,0.000000,0.045000,0.068000,0.047000,0.002055,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx15-seed42-1783617173130,0,2,47,0.014542,1,5,64,74,2,12,1108,232,0.000000,0.379000,0.748000,0.612000,0.116732,0
