experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783617181260,0,1,0,0,27,3,3,66,74,780,106,0.000000,0.195000,0.800000,2,0.340000,0.315000,0.016758,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783617181260,0,1,1,1,27,3,3,66,75,1054,137,0.000000,0.270000,1.039000,2,0.430000,0.415000,0.021143,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx28-seed42-1783617181260,0,1,2,2,27,3,3,66,77,2014,233,0.000000,0.546000,1.490000,2,0.817000,0.794000,0.046624,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,8,2,2,24,26,11,6,0.000000,0.010000,0.370000,2,0.086000,0.065000,0.013257,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,1,1,8,2,2,24,27,20,10,0.000000,0.011000,0.258000,2,0.046000,0.031000,0.002459,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,2,2,8,2,2,24,29,87,26,0.000000,0.041000,0.353000,3,0.143000,0.111000,0.012553,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,5,2,2,36,38,11,6,0.000000,0.010000,0.238000,2,0.036000,0.022000,0.001654,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,1,1,5,2,2,36,39,17,9,0.000000,0.011000,0.202000,1,0.035000,0.025000,0.002568,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,5,2,2,42,44,11,6,0.000000,0.011000,0.254000,2,0.033000,0.019000,0.001004,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,1,1,5,2,2,42,45,18,9,0.000000,0.011000,0.180000,2,0.035000,0.025000,0.002533,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,2,2,5,2,2,42,46,44,17,0.000000,0.017000,0.180000,5,0.080000,0.052000,0.014150,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,8,3,3,45,49,32,15,0.000000,0.016000,0.218000,2,0.031000,0.019000,0.000558,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,1,1,8,3,3,45,50,57,25,0.000000,0.025000,0.260000,2,0.047000,0.035000,0.003546,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,2,2,8,3,3,45,52,180,57,0.000000,0.057000,0.414000,3,0.133000,0.111000,0.015135,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,3,3,8,3,3,45,55,412,105,0.000000,0.125000,0.505000,5,0.274000,0.229000,0.038167,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,8,2,2,47,49,11,6,0.000000,0.006000,0.124000,2,0.020000,0.012000,0.000558,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,1,1,8,2,2,47,50,20,10,0.000000,0.008000,0.130000,2,0.025000,0.017000,0.001054,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,2,2,8,2,2,47,52,87,26,0.000000,0.029000,0.188000,3,0.079000,0.061000,0.007756,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,5,2,2,54,56,11,6,0.000000,0.006000,0.110000,2,0.018000,0.011000,0.000416,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,1,1,5,2,2,54,57,18,9,0.000000,0.007000,0.118000,2,0.023000,0.016000,0.001348,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,2,2,5,2,2,54,59,51,19,0.000000,0.018000,0.159000,2,0.045000,0.036000,0.003760,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,3,3,5,2,2,54,62,99,34,0.000000,0.034000,0.095000,1,0.051000,0.049000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,1,0,0,20,2,2,52,58,27,14,0.000000,0.013000,0.130000,2,0.025000,0.016000,0.000332,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,1,1,1,20,2,2,52,59,42,21,0.000000,0.019000,0.167000,2,0.036000,0.027000,0.002762,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,1,2,2,20,2,2,52,61,178,51,0.000000,0.052000,0.334000,3,0.116000,0.099000,0.009899,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,1,3,3,20,3,3,52,64,715,111,0.000000,0.185000,0.611000,2,0.324000,0.307000,0.017978,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,24,2,2,56,65,55,25,0.000000,0.026000,0.186000,2,0.048000,0.034000,0.001907,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,1,1,24,2,2,56,66,99,40,0.000000,0.040000,0.190000,1,0.067000,0.056000,0.006071,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,5,2,2,57,59,11,6,0.000000,0.006000,0.115000,2,0.019000,0.011000,0.000421,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,1,1,5,2,2,57,60,18,9,0.000000,0.007000,0.123000,2,0.024000,0.016000,0.001282,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,2,2,5,2,2,57,62,51,19,0.000000,0.018000,0.166000,2,0.045000,0.038000,0.003530,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,3,3,5,2,2,57,65,99,34,0.000000,0.034000,0.097000,1,0.053000,0.051000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,1,0,0,23,2,2,55,61,56,27,0.000000,0.025000,0.146000,1,0.045000,0.038000,0.003017,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,8,2,2,67,69,11,6,0.000000,0.010000,0.126000,2,0.019000,0.011000,0.000428,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,1,1,8,2,2,67,70,20,10,0.000000,0.008000,0.128000,2,0.024000,0.016000,0.000933,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,2,2,8,2,2,67,72,87,26,0.000000,0.030000,0.193000,3,0.079000,0.063000,0.007474,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,5,2,2,85,87,25,10,0.000000,0.015000,0.126000,2,0.035000,0.024000,0.001818,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx29-seed42-1783617181363,0,0,0,0,5,2,2,109,111,24,10,0.000000,0.012000,0.110000,1,0.024000,0.019000,0.001117,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,0,0,5,2,2,24,26,11,6,0.000000,0.007000,0.173000,2,0.058000,0.046000,0.008152,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,1,1,5,2,2,24,27,18,9,0.000000,0.007000,0.131000,2,0.028000,0.018000,0.001911,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,2,2,5,2,2,24,29,51,19,0.000000,0.018000,0.157000,2,0.047000,0.038000,0.004425,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,3,3,5,2,2,24,32,99,34,0.000000,0.032000,0.090000,1,0.049000,0.048000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,1,0,0,20,2,2,22,28,49,24,0.000000,0.018000,0.143000,2,0.053000,0.038000,0.004192,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,0,0,7,2,2,44,46,11,6,0.000000,0.006000,0.118000,2,0.020000,0.012000,0.000460,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,1,1,7,2,2,44,47,20,10,0.000000,0.007000,0.120000,2,0.025000,0.018000,0.001048,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,2,2,7,2,2,44,49,74,24,0.000000,0.026000,0.173000,3,0.073000,0.055000,0.007242,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,0,0,8,2,2,52,54,11,6,0.000000,0.006000,0.116000,2,0.020000,0.012000,0.000498,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,1,1,8,2,2,52,55,21,11,0.000000,0.008000,0.104000,1,0.023000,0.018000,0.001462,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,0,0,8,2,2,55,57,14,8,0.000000,0.008000,0.095000,1,0.019000,0.014000,0.001076,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents10-idx30-seed42-1783617181463,0,0,0,0,5,2,2,75,77,24,10,0.000000,0.010000,0.101000,1,0.025000,0.020000,0.001452,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,0,0,9,2,2,4,8,22,10,0.000000,0.008000,0.180000,2,0.056000,0.042000,0.007368,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,1,1,9,2,2,4,9,32,15,0.000000,0.010000,0.124000,1,0.030000,0.023000,0.002561,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,0,0,9,2,2,13,15,11,6,0.000000,0.005000,0.115000,2,0.021000,0.011000,0.000471,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,1,1,9,2,2,13,16,20,10,0.000000,0.006000,0.123000,2,0.025000,0.017000,0.001105,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,2,2,9,2,2,13,18,90,28,0.000000,0.027000,0.186000,3,0.083000,0.065000,0.010653,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,0,0,8,3,3,47,50,21,11,0.000000,0.012000,0.185000,2,0.024000,0.015000,0.000536,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,1,1,8,3,3,47,51,37,18,0.000000,0.017000,0.154000,2,0.034000,0.025000,0.003235,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,2,2,8,3,3,47,53,108,36,0.000000,0.039000,0.212000,2,0.083000,0.068000,0.006577,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,0,0,8,3,3,51,54,19,10,0.000000,0.011000,0.124000,2,0.023000,0.015000,0.000566,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,1,1,8,3,3,51,55,31,15,0.000000,0.013000,0.139000,2,0.031000,0.021000,0.001621,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,2,2,8,3,3,51,57,98,31,0.000000,0.036000,0.222000,2,0.067000,0.058000,0.005210,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,3,3,8,3,3,51,60,209,55,0.000000,0.067000,0.180000,1,0.098000,0.097000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,1,0,0,23,5,4,49,56,45,24,0.000000,0.033000,0.179000,2,0.037000,0.024000,0.000540,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,1,1,1,23,5,4,49,57,65,33,0.000000,0.042000,0.217000,2,0.048000,0.036000,0.003228,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,1,2,2,23,6,5,49,59,235,70,0.000000,0.103000,0.348000,2,0.153000,0.130000,0.017202,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,0,0,8,3,3,56,59,19,10,0.000000,0.012000,0.131000,2,0.025000,0.016000,0.000509,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,0,1,1,8,3,3,56,60,31,15,0.000000,0.014000,0.061000,2,0.037000,0.027000,0.001672,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,1,0,0,23,3,3,54,61,43,22,0.000000,0.024000,0.163000,2,0.034000,0.023000,0.000393,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,1,1,1,23,3,3,54,62,63,31,0.000000,0.030000,0.089000,2,0.048000,0.037000,0.003035,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,2,0,0,47,5,4,52,63,77,40,0.000000,0.059000,0.244000,2,0.054000,0.038000,0.001168,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-2_scen-agents10-idx0-seed42-1783617181564,0,2,1,1,47,5,4,52,64,109,55,0.000000,0.074000,0.156000,2,0.071000,0.056000,0.004680,0,0,0
