experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx1-seed42-1783596189732,0,23,2,2,2,4,234,63,0.001000,0.233000,0.531000,0.428000,0.050705,5.899000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx2-seed42-1783596189783,0,21,2,2,2,2,76,37,0.002000,0.075000,0.254000,0.206000,0.024812,4.792000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx3-seed42-1783596189833,0,15,2,2,2,3,74,43,0.002000,0.088000,0.320000,0.227000,0.026643,4.249000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx4-seed42-1783596189883,0,18,3,3,4,11,345,128,0.000000,0.186000,0.564000,0.424000,0.067301,4.193000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx5-seed42-1783596189931,0,16,1,1,1,3,28,14,0.000000,0.013000,0.082000,0.057000,0.011780,1.608000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx6-seed42-1783596189982,0,17,3,3,3,4,219,80,0.000000,0.135000,0.330000,0.271000,0.028224,3.268000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx7-seed42-1783596190035,0,21,2,2,2,5,88,44,0.001000,0.096000,0.352000,0.242000,0.033622,4.709000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx8-seed42-1783596190085,0,14,3,3,3,5,161,77,0.002000,0.207000,0.622000,0.469000,0.046401,7.060000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx9-seed42-1783596190138,0,19,2,2,2,4,172,64,0.000000,0.145000,0.439000,0.359000,0.042149,4.778000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx10-seed42-1783596190189,0,14,1,1,1,2,88,28,0.000000,0.043000,0.163000,0.133000,0.018531,2.326000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents10-idx11-seed42-1783596190239,0,22,3,3,4,9,534,198,0.001000,0.330000,0.859000,0.669000,0.077920,5.051000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx0-seed42-1783596190290,0,20,3,3,4,9,529,172,0.000000,0.400000,1.203000,0.980000,0.116688,6.545000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx1-seed42-1783596190339,0,16,1,1,1,2,372,73,0.002000,0.199000,0.458000,0.413000,0.032033,4.684000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx2-seed42-1783596190388,0,18,2,2,2,4,197,58,0.000000,0.094000,0.322000,0.259000,0.034441,3.175000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx3-seed42-1783596190440,0,17,2,2,2,9,229,57,0.001000,0.161000,0.687000,0.530000,0.087822,5.013000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx4-seed42-1783596190493,0,23,2,2,4,12,1271,284,0.000000,0.657000,1.811000,1.613000,0.116635,6.158000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx5-seed42-1783596190543,0,19,2,2,2,4,221,60,0.002000,0.170000,0.524000,0.416000,0.068173,4.658000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx6-seed42-1783596190593,0,17,3,3,5,9,794,229,0.001000,0.723000,1.471000,1.215000,0.106254,7.475000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx7-seed42-1783596190642,0,21,2,2,2,8,235,61,0.000000,0.166000,0.738000,0.489000,0.073154,4.933000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx8-seed42-1783596190694,0,12,1,1,3,9,196,69,0.001000,0.149000,0.600000,0.465000,0.063194,4.133000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx9-seed42-1783596190744,0,21,2,2,2,4,171,48,0.000000,0.135000,0.435000,0.345000,0.044690,4.668000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx10-seed42-1783596190796,0,23,5,5,5,10,236,113,0.002000,0.267000,0.882000,0.624000,0.069400,6.507000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents10-idx11-seed42-1783596190848,0,21,4,4,6,17,922,236,0.001000,0.693000,2.139000,1.719000,0.256621,9.055000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx0-seed42-1783596190898,0,19,3,3,3,5,302,80,0.000000,0.226000,0.635000,0.517000,0.053836,5.244000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx1-seed42-1783596190947,0,18,1,1,1,4,196,47,0.000000,0.150000,0.601000,0.463000,0.090608,4.901000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx2-seed42-1783596190999,0,22,4,4,5,9,173,82,0.000000,0.180000,0.721000,0.518000,0.059183,7.126000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents10-idx3-seed42-1783596191050,0,15,4,4,4,8,351,100,0.000000,0.263000,0.833000,0.666000,0.082160,6.374000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx0-seed42-1783596191101,0,22,7,7,9,28,6754,1116,0.004000,3.869000,7.813000,7.202000,0.326998,23.097000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx1-seed42-1783596191154,0,25,4,4,5,14,3330,704,0.004000,2.135000,4.817000,4.185000,0.282275,18.034000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx2-seed42-1783596191205,0,20,7,7,9,21,7707,1152,0.008000,3.632000,7.708000,7.238000,0.313631,22.679000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx3-seed42-1783596191254,0,20,6,6,8,20,3348,774,0.002000,1.414000,3.031000,2.672000,0.196649,12.093000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx4-seed42-1783596191306,0,24,6,6,7,21,679,309,0.001000,0.457000,1.134000,0.777000,0.098380,10.711000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents20-idx5-seed42-1783596191355,0,17,8,8,11,26,1081,387,0.002000,0.862000,2.506000,1.934000,0.217687,13.434000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx0-seed42-1783596191408,0,26,7,7,7,22,22589,2000,0.001000,8.115000,11.053000,10.367000,0.651641,31.487000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx1-seed42-1783596191455,0,23,7,7,8,15,627,234,0.001000,0.312000,1.006000,0.752000,0.082999,8.504000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx2-seed42-1783596191509,0,20,8,8,12,24,1915,552,0.003000,1.665000,3.845000,3.170000,0.334070,19.479000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx3-seed42-1783596191557,0,18,5,5,6,27,35788,2884,0.003000,13.456000,21.950000,20.743000,1.434748,46.843000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx4-seed42-1783596191658,0,22,9,9,12,34,3598,918,0.000000,1.117000,2.353000,1.964000,0.229324,9.523000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents20-idx5-seed42-1783596191707,0,21,5,5,10,28,4476,824,0.000000,1.182000,2.457000,2.164000,0.173750,8.614000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx0-seed42-1783596191758,0,22,5,5,6,22,5725,834,0.000000,1.874000,4.301000,3.861000,0.375342,11.183000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx1-seed42-1783596191809,0,24,7,7,10,23,2446,537,0.000000,1.157000,2.344000,2.040000,0.179082,11.009000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx2-seed42-1783596191859,0,25,9,9,10,18,1227,343,0.000000,0.371000,0.874000,0.728000,0.072997,6.524000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx3-seed42-1783596191914,0,21,6,6,9,21,5143,951,0.001000,2.134000,5.043000,4.303000,0.383301,16.873000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx4-seed42-1783596191960,0,18,5,5,6,21,1885,459,0.000000,0.626000,1.404000,1.123000,0.133200,6.623000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents20-idx5-seed42-1783596192013,0,21,6,5,10,30,4745,1317,0.002000,1.766000,3.415000,2.867000,0.254681,12.474000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx0-seed42-1783596192063,0,20,6,6,10,25,16144,1970,0.000000,5.224000,10.256000,9.699000,0.476749,24.273000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx1-seed42-1783596192113,0,25,8,8,11,25,1832,496,0.001000,1.219000,2.865000,2.342000,0.255080,17.150000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx2-seed42-1783596192164,0,14,4,4,4,16,1245,352,0.002000,0.649000,1.854000,1.304000,0.218823,10.264000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx3-seed42-1783596192214,0,25,15,15,16,31,2318,595,0.000000,0.948000,2.281000,1.904000,0.146347,10.935000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx4-seed42-1783596192266,0,22,6,6,7,17,1534,443,0.000000,0.700000,1.698000,1.443000,0.115128,10.120000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents20-idx5-seed42-1783596192317,0,22,5,5,5,15,2381,433,0.001000,1.304000,2.349000,1.907000,0.252531,12.392000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx0-seed42-1783596192366,0,20,6,6,9,25,5979,880,0.001000,2.735000,6.146000,5.429000,0.541305,19.539000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx1-seed42-1783596192415,0,19,5,5,9,28,1779,456,0.000000,0.525000,1.363000,1.090000,0.158615,6.076000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx2-seed42-1783596192467,0,19,5,5,5,13,874,241,0.000000,0.270000,0.667000,0.526000,0.056312,4.951000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx3-seed42-1783596192519,0,25,9,9,10,27,1364,383,0.000000,0.633000,1.715000,1.323000,0.145432,12.665000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx4-seed42-1783596192569,0,26,7,7,9,25,4512,971,0.001000,1.644000,3.493000,3.125000,0.243214,12.764000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-5_scen-agents20-idx5-seed42-1783596192620,0,20,4,4,4,11,2894,522,0.001000,1.053000,1.820000,1.523000,0.153126,8.708000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx0-seed42-1783596192668,0,22,6,6,12,27,7383,1253,0.000000,2.808000,6.140000,5.650000,0.329745,15.792000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx1-seed42-1783596192718,0,21,4,4,5,15,942,341,0.000000,0.344000,0.955000,0.748000,0.132130,5.313000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx2-seed42-1783596192770,0,27,7,7,11,29,1598,525,0.001000,0.746000,2.071000,1.638000,0.172314,10.956000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx3-seed42-1783596192823,0,26,7,6,11,32,5571,1323,0.003000,2.953000,4.808000,4.182000,0.266985,20.278000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx4-seed42-1783596192874,0,16,6,5,8,23,12384,1955,0.006000,5.666000,8.879000,8.041000,0.598630,26.298000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents20-idx5-seed42-1783596192921,0,17,5,5,5,9,308,117,0.001000,0.228000,0.680000,0.501000,0.058319,8.570000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx0-seed42-1783596192972,0,23,5,5,5,13,6016,837,0.000000,4.386000,5.972000,5.413000,0.357314,18.133000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx1-seed42-1783596193026,0,21,7,7,9,18,734,263,0.000000,0.609000,1.861000,1.482000,0.137832,13.713000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx2-seed42-1783596193074,0,18,4,4,5,10,4260,701,0.001000,1.719000,2.402000,2.163000,0.136630,10.873000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx3-seed42-1783596193123,0,21,9,9,10,21,1519,513,0.001000,0.580000,1.463000,1.186000,0.133690,8.458000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx4-seed42-1783596193173,0,19,11,11,11,24,833,306,0.000000,0.274000,0.797000,0.587000,0.065647,5.969000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents20-idx5-seed42-1783596193225,0,22,4,4,5,9,517,209,0.005000,0.526000,1.380000,1.102000,0.131142,10.325000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx0-seed42-1783596193277,0,20,7,7,7,22,3452,602,0.000000,1.582000,2.487000,2.105000,0.223550,12.374000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx1-seed42-1783596193328,0,18,6,6,6,24,3871,594,0.001000,1.843000,3.497000,2.992000,0.263713,13.554000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx2-seed42-1783596193376,0,23,8,8,10,21,1583,460,0.001000,0.735000,1.615000,1.271000,0.108163,10.710000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx3-seed42-1783596193426,0,21,8,8,11,28,2015,612,0.000000,0.664000,1.495000,1.191000,0.153303,7.152000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx4-seed42-1783596193479,0,21,5,5,7,15,541,176,0.000000,0.288000,0.949000,0.774000,0.141083,8.177000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents20-idx5-seed42-1783596193531,0,23,7,7,7,17,2723,531,0.003000,1.572000,3.061000,2.541000,0.275431,15.510000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx0-seed42-1783596193581,0,19,6,6,6,15,1694,342,0.000000,0.578000,1.435000,1.150000,0.149489,8.505000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents20-idx1-seed42-1783596193633,0,22,9,9,14,28,1724,535,0.001000,0.989000,2.195000,1.746000,0.168381,14.555000,1
