experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,8,2,2,112,117,30,15,0.000000,0.022000,5.568000,2,0.057000,0.043000,0.004990,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,2,2,8,2,2,112,119,89,31,0.000000,0.043000,6.775000,2,0.087000,0.072000,0.012269,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,11,2,2,114,118,19,10,0.000000,0.018000,12.318000,2,0.040000,0.026000,0.002057,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,11,2,2,114,119,32,16,0.000000,0.025000,7.516000,2,0.057000,0.042000,0.004005,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,2,2,11,2,2,114,121,122,38,0.000000,0.057000,6.422000,3,0.137000,0.111000,0.023060,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,9,2,2,120,124,22,12,0.000000,0.019000,9.597000,1,0.040000,0.030000,0.003096,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,9,2,2,121,125,19,10,0.000000,0.018000,11.717000,2,0.040000,0.026000,0.002192,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,9,2,2,121,126,30,15,0.000000,0.037000,9.209000,2,0.085000,0.067000,0.006266,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,2,2,9,2,2,121,128,101,33,0.000000,0.053000,8.691000,2,0.117000,0.096000,0.016045,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,8,2,2,145,149,73,23,0.000000,0.035000,8.999000,2,0.085000,0.064000,0.006549,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,9,2,2,148,152,19,10,0.000000,0.019000,8.881000,2,0.038000,0.024000,0.002165,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,9,2,2,148,153,30,15,0.000000,0.025000,10.747000,2,0.052000,0.037000,0.004688,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,2,2,9,2,2,148,155,101,33,0.000000,0.066000,7.499000,2,0.113000,0.094000,0.014915,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,12,2,2,158,162,131,32,0.000000,0.044000,9.639000,3,0.123000,0.098000,0.015167,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,9,2,2,159,163,87,26,0.000000,0.038000,9.348000,2,0.092000,0.071000,0.010198,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,17,3,3,161,167,38,20,0.000000,0.050000,10.565000,2,0.056000,0.040000,0.003545,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,17,3,3,161,168,52,27,0.000000,0.064000,7.085000,1,0.076000,0.057000,0.008403,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,8,2,2,161,165,23,12,0.000000,0.024000,9.332000,2,0.051000,0.034000,0.003708,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,12,2,2,175,179,128,31,0.000000,0.049000,9.990000,2,0.111000,0.089000,0.011584,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,10,3,3,184,189,124,38,0.000000,0.069000,16.070000,2,0.101000,0.082000,0.006218,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,10,3,3,184,190,193,54,0.000000,0.104000,5.910000,2,0.135000,0.115000,0.007553,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,2,2,10,3,3,184,192,386,94,0.000000,0.148000,5.786000,5,0.280000,0.232000,0.039537,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,13,2,2,184,188,138,30,0.000000,0.049000,8.927000,3,0.123000,0.098000,0.014700,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,10,2,2,186,190,19,10,0.000000,0.021000,11.468000,2,0.037000,0.024000,0.001585,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,10,2,2,186,191,32,16,0.000000,0.045000,8.896000,2,0.061000,0.042000,0.003867,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,2,2,10,2,2,186,193,110,36,0.000000,0.076000,5.749000,3,0.144000,0.113000,0.019237,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,10,2,2,193,197,25,13,0.000000,0.024000,9.542000,2,0.056000,0.037000,0.006052,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,8,2,2,196,200,19,10,0.000000,0.022000,8.944000,2,0.043000,0.024000,0.002022,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,8,2,2,196,201,30,15,0.000000,0.029000,6.091000,2,0.056000,0.042000,0.009483,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,2,2,8,2,2,196,203,89,31,0.000000,0.048000,6.842000,2,0.088000,0.072000,0.011846,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,12,2,2,209,213,22,11,0.000000,0.022000,9.115000,2,0.040000,0.027000,0.002965,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,12,2,2,209,214,32,16,0.000000,0.050000,6.193000,1,0.057000,0.041000,0.006384,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,8,2,2,214,218,73,23,0.000000,0.039000,8.633000,2,0.083000,0.062000,0.006267,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,8,2,2,217,221,72,23,0.000000,0.040000,8.674000,2,0.080000,0.061000,0.005926,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,12,2,2,220,224,29,15,0.000000,0.028000,8.612000,2,0.055000,0.038000,0.004862,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,12,3,3,221,225,130,33,0.000000,0.065000,8.766000,1,0.097000,0.084000,0.006198,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,17,4,4,231,238,56,28,0.000000,0.083000,8.201000,2,0.061000,0.042000,0.003330,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,1,1,17,4,4,231,239,88,40,0.000000,0.116000,6.486000,1,0.092000,0.080000,0.011213,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,9,2,2,243,247,23,12,0.000000,0.025000,7.947000,2,0.052000,0.033000,0.003272,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,9,2,2,258,262,85,26,0.000000,0.044000,9.192000,2,0.088000,0.069000,0.007318,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,8,2,2,268,272,72,23,0.000000,0.044000,9.825000,2,0.081000,0.062000,0.006247,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,12,2,2,276,280,125,30,0.000000,0.059000,9.010000,1,0.097000,0.086000,0.006654,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,8,2,2,309,313,73,23,0.000000,0.049000,9.361000,2,0.084000,0.064000,0.006693,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,13,2,2,310,314,141,32,0.000000,0.062000,8.020000,2,0.124000,0.104000,0.011531,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,13,2,2,324,328,146,34,0.000000,0.067000,8.506000,2,0.114000,0.093000,0.008272,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,8,2,2,325,329,72,23,0.000000,0.048000,8.477000,2,0.087000,0.067000,0.006214,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,8,2,2,358,362,72,23,0.000000,0.049000,7.714000,2,0.082000,0.063000,0.009002,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx0-seed42-1783606051513,0,0,0,0,13,2,2,369,373,146,34,0.000000,0.066000,9.323000,2,0.113000,0.093000,0.008260,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,14,2,2,20,24,28,15,0.000000,0.015000,8.373000,1,0.052000,0.042000,0.009109,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,9,2,2,20,24,19,10,0.000000,0.012000,8.367000,2,0.040000,0.025000,0.002432,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,1,1,9,2,2,20,25,30,15,0.000000,0.020000,6.135000,2,0.058000,0.042000,0.005674,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,2,2,9,2,2,20,27,101,33,0.000000,0.047000,4.984000,2,0.106000,0.085000,0.013267,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,11,2,2,23,27,19,10,0.000000,0.010000,8.405000,2,0.037000,0.025000,0.001738,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,1,1,11,2,2,23,28,32,16,0.000000,0.017000,6.114000,2,0.055000,0.040000,0.003923,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,2,2,11,2,2,23,30,122,38,0.000000,0.043000,5.020000,3,0.125000,0.100000,0.016701,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,13,2,2,25,29,21,11,0.000000,0.014000,7.523000,2,0.047000,0.030000,0.002604,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,21,2,2,40,46,52,25,0.000000,0.025000,7.642000,2,0.069000,0.048000,0.006228,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,13,2,2,46,50,26,13,0.000000,0.014000,8.464000,2,0.050000,0.032000,0.003786,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,13,2,2,56,60,139,31,0.000000,0.041000,8.475000,2,0.123000,0.097000,0.010034,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,12,2,2,57,61,19,10,0.000000,0.015000,8.507000,2,0.037000,0.024000,0.001395,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,1,1,12,2,2,57,62,29,15,0.000000,0.017000,5.125000,1,0.045000,0.035000,0.004512,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,8,2,2,63,67,19,10,0.000000,0.013000,8.137000,2,0.034000,0.022000,0.001316,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,1,1,8,2,2,63,68,30,15,0.000000,0.018000,5.469000,2,0.050000,0.037000,0.004525,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,2,2,8,2,2,63,70,89,31,0.000000,0.035000,4.873000,2,0.088000,0.071000,0.011161,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,0,0,12,2,2,88,92,21,11,0.000000,0.016000,8.589000,2,0.041000,0.027000,0.002633,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents100-idx1-seed42-1783606063590,0,0,1,1,12,2,2,88,93,31,16,0.000000,0.021000,5.581000,1,0.047000,0.035000,0.004106,0,0,1
