experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,0,1,1,35,18,2,37,1,1,2,2,0.032000,0.025000,0.002730,0,1,1,2,18
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,0,1,2,37,18,0,37,0,0,2,2,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,0,2,1,113,42,1,114,1,0,3,2,0.072000,0.065000,0.007774,0,1,1,13,42
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,0,2,2,114,42,0,114,0,0,3,2,0.001000,0.000000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,0,3,1,210,68,0,210,0,0,3,2,0.096000,0.095000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,0,1,33,18,2,35,1,1,1,1,0.029000,0.020000,0.000834,0,1,1,2,18
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,0,2,35,18,0,35,0,0,1,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,1,1,61,30,2,63,1,1,2,2,0.050000,0.041000,0.005820,0,1,1,7,39
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,1,2,63,30,0,63,0,0,2,2,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,2,1,266,80,4,270,3,1,5,3,0.144000,0.133000,0.009047,0,1,1,33,80
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,2,2,270,80,0,270,0,0,5,3,0.002000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,3,1,908,174,9,917,3,6,8,9,0.431000,0.415000,0.017423,0,1,1,46,174
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,3,2,917,174,5,922,2,3,10,12,0.033000,0.020000,0.010351,1,0,1,93,339
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,3,3,922,174,5,927,4,1,14,13,0.029000,0.017000,0.010833,1,0,1,121,495
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,3,4,927,174,2,929,1,1,15,14,0.026000,0.016000,0.011419,1,0,1,146,651
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,3,5,929,174,4,933,3,1,18,15,0.029000,0.018000,0.014702,1,0,1,179,888
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,3,6,933,174,1,934,1,0,19,15,0.022000,0.012000,0.007321,1,0,1,196,1015
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,1,3,7,934,174,0,934,0,0,19,15,0.016000,0.008000,0.005706,1,0,1,208,1142
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx1-seed42-1783527451491,0,0,0,1,24,10,0,24,0,0,0,0,0.029000,0.024000,0.001523,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx2-seed42-1783527451540,0,0,0,1,19,9,1,20,0,1,0,1,0.056000,0.047000,0.007774,0,1,1,4,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx2-seed42-1783527451540,0,0,0,2,20,9,0,20,0,0,0,1,0.011000,0.006000,0.000799,0,0,1,7,13
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx2-seed42-1783527451540,0,0,0,1,24,10,1,25,0,1,0,1,0.036000,0.028000,0.001874,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx2-seed42-1783527451540,0,0,0,2,25,10,0,25,0,0,0,1,0.011000,0.006000,0.000724,0,0,1,9,15
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,0,1,25,11,1,26,0,1,0,1,0.094000,0.076000,0.011652,0,1,1,5,11
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,0,2,26,11,0,26,0,0,0,1,0.019000,0.010000,0.001175,0,0,1,9,16
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,0,1,10,6,1,11,0,1,0,1,0.032000,0.021000,0.000914,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,0,2,11,6,0,11,0,0,0,1,0.004000,0.003000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,1,1,20,11,1,21,1,0,1,1,0.044000,0.032000,0.002108,0,1,1,2,11
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,1,2,21,11,0,21,0,0,1,1,0.003000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,2,1,95,32,2,97,1,1,2,2,0.132000,0.116000,0.008762,0,1,1,14,32
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,2,2,97,32,2,99,1,1,3,3,0.031000,0.017000,0.006838,0,0,1,21,65
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,2,3,99,32,0,99,0,0,3,3,0.005000,0.005000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,3,1,246,64,2,248,1,1,4,4,0.259000,0.237000,0.015102,0,1,1,20,64
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,3,2,248,64,1,249,1,0,5,4,0.034000,0.015000,0.005337,0,0,1,34,110
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,3,3,249,64,3,252,2,1,7,5,0.038000,0.020000,0.012717,0,0,1,45,170
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,3,4,252,64,0,252,0,0,7,5,0.010000,0.009000,0.002783,0,0,0,46,190
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx3-seed42-1783527451592,0,0,4,1,564,134,0,564,0,0,7,5,0.556000,0.532000,0.028690,0,1,1,43,134
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,0,1,10,6,1,11,1,0,1,0,0.062000,0.049000,0.008873,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,0,2,11,6,0,11,0,0,1,0,0.003000,0.003000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,1,1,17,9,1,18,0,1,1,1,0.041000,0.030000,0.002844,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,1,2,18,9,0,18,0,0,1,1,0.003000,0.003000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,2,1,40,17,1,41,1,0,2,1,0.072000,0.062000,0.006982,0,1,1,2,17
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,2,2,41,17,0,41,0,0,2,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,3,1,74,29,0,74,0,0,2,1,0.074000,0.073000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,0,1,20,11,1,21,1,0,1,0,0.041000,0.030000,0.001523,0,1,1,2,11
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,0,2,21,11,0,21,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,1,1,35,17,1,36,0,1,1,1,0.056000,0.046000,0.005471,0,1,1,3,17
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,1,2,36,17,0,36,0,0,1,1,0.003000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,2,1,99,33,1,100,1,0,2,1,0.126000,0.115000,0.010436,0,1,1,12,35
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,2,2,100,33,1,101,0,1,2,2,0.020000,0.010000,0.003939,0,0,1,16,60
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,2,3,101,33,0,101,0,0,2,2,0.006000,0.006000,0.002593,0,0,0,17,65
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,3,1,212,57,1,213,1,0,3,2,0.200000,0.189000,0.016297,0,1,1,24,94
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,3,2,213,57,0,213,0,0,3,2,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,4,1,368,93,0,368,0,0,3,2,0.272000,0.272000,0.013534,0,1,0,26,81
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,0,1,47,25,1,48,1,0,1,0,0.059000,0.044000,0.002209,0,1,1,5,25
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,0,2,48,25,0,48,0,0,1,0,0.006000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,1,1,75,36,1,76,0,1,1,1,0.086000,0.074000,0.010707,0,1,1,9,52
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,1,2,76,36,0,76,0,0,1,1,0.002000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,2,1,235,70,1,236,1,0,2,1,0.180000,0.168000,0.010487,0,1,1,25,70
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,2,2,236,70,1,237,0,1,2,2,0.026000,0.016000,0.010442,0,0,1,39,175
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,2,3,237,70,0,237,0,0,2,2,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,3,1,644,127,4,648,4,0,6,2,0.403000,0.388000,0.016509,0,1,1,35,127
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,3,2,648,127,2,650,2,0,8,2,0.027000,0.016000,0.007076,0,0,1,65,237
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,3,3,650,127,2,652,0,2,8,4,0.039000,0.028000,0.023508,0,0,1,109,448
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,3,4,652,127,0,652,0,0,8,4,0.003000,0.003000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,4,1,1344,205,2,1346,1,1,9,5,0.665000,0.648000,0.026829,0,1,1,44,205
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,2,4,2,1346,205,0,1346,0,0,9,5,0.023000,0.013000,0.008618,1,0,1,93,385
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,0,1,10,6,1,11,1,0,1,0,0.015000,0.010000,0.000481,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,0,2,11,6,0,11,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,1,1,17,9,1,18,0,1,1,1,0.019000,0.014000,0.001243,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,1,2,18,9,0,18,0,0,1,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,2,1,40,17,1,41,1,0,2,1,0.035000,0.030000,0.003470,0,1,1,2,17
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,2,2,41,17,0,41,0,0,2,1,0.001000,0.000000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,0,3,1,74,29,0,74,0,0,2,1,0.039000,0.039000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,0,1,20,11,1,21,1,0,1,0,0.020000,0.014000,0.000761,0,1,1,2,11
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-8_scen-agents10-idx4-seed42-1783527451641,0,1,0,2,21,11,0,21,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
