experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx9-seed42-1783542858684,0,0,0,0,5,2,2,29,31,24,10,0.000000,0.007000,0.177000,1,0.022000,0.017000,0.000919,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx9-seed42-1783542858684,0,0,0,0,5,2,2,30,32,24,10,0.000000,0.007000,0.173000,1,0.021000,0.017000,0.000963,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx9-seed42-1783542858684,0,0,0,0,5,2,2,32,34,25,10,0.000000,0.007000,0.178000,2,0.030000,0.020000,0.001169,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx9-seed42-1783542858684,0,0,0,0,5,2,2,34,36,25,10,0.000000,0.007000,0.183000,2,0.031000,0.021000,0.001296,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-8_scen-agents50-idx9-seed42-1783542858684,0,0,0,0,5,2,2,35,37,25,10,0.000000,0.008000,0.183000,2,0.031000,0.020000,0.001182,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,8,2,2,0,1,7,4,0.000000,0.004000,0.243000,2,0.055000,0.043000,0.005931,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,8,2,2,0,2,14,7,0.000000,0.004000,0.207000,2,0.031000,0.022000,0.001860,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,8,3,3,0,4,82,25,0.000000,0.023000,0.230000,1,0.057000,0.051000,0.004233,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,8,3,3,0,2,17,9,0.000000,0.005000,0.349000,3,0.046000,0.031000,0.001235,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,8,3,3,0,3,37,16,0.000000,0.009000,0.396000,5,0.090000,0.062000,0.010362,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,8,3,3,0,5,133,40,0.000000,0.037000,0.357000,7,0.164000,0.115000,0.027253,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,1,3,11,6,0.000000,0.004000,0.172000,2,0.018000,0.011000,0.000436,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,2,2,1,4,18,9,0.000000,0.005000,0.199000,2,0.039000,0.030000,0.001395,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,5,2,2,1,6,51,19,0.000000,0.016000,0.253000,2,0.072000,0.063000,0.003615,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,3,3,5,2,2,1,9,99,34,0.000000,0.033000,0.093000,1,0.050000,0.049000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,1,0,0,12,2,2,0,4,23,12,0.000000,0.008000,0.183000,2,0.033000,0.020000,0.001352,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,5,7,11,6,0.000000,0.004000,0.175000,2,0.018000,0.011000,0.000421,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,2,2,5,8,18,9,0.000000,0.005000,0.186000,2,0.023000,0.015000,0.001235,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,5,2,2,5,10,51,19,0.000000,0.016000,0.229000,2,0.045000,0.037000,0.003713,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,3,3,5,2,2,5,13,99,34,0.000000,0.028000,0.089000,1,0.051000,0.050000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,1,0,0,21,3,3,4,10,41,21,0.000000,0.016000,0.220000,2,0.038000,0.027000,0.001497,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,1,1,1,21,3,3,4,11,69,31,0.000000,0.025000,0.224000,1,0.049000,0.041000,0.003410,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,8,3,3,6,9,23,12,0.000000,0.008000,0.197000,2,0.028000,0.018000,0.000743,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,8,3,3,6,10,37,18,0.000000,0.012000,0.353000,2,0.035000,0.026000,0.001947,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,8,4,4,6,12,142,47,0.000000,0.043000,0.330000,2,0.096000,0.084000,0.006672,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,3,3,8,5,5,6,15,263,75,0.000000,0.080000,0.440000,4,0.193000,0.153000,0.021436,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,8,3,3,6,8,12,7,0.000000,0.005000,0.191000,2,0.020000,0.012000,0.000452,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,8,3,3,6,9,21,11,0.000000,0.007000,0.195000,2,0.025000,0.017000,0.000974,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,8,3,3,6,11,88,27,0.000000,0.025000,0.254000,3,0.079000,0.059000,0.007192,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,6,8,14,7,0.000000,0.005000,0.191000,3,0.028000,0.015000,0.000898,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,3,3,6,9,32,13,0.000000,0.009000,0.202000,2,0.030000,0.023000,0.001636,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,5,4,4,6,11,65,24,0.000000,0.020000,0.067000,1,0.036000,0.035000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,1,0,0,13,3,3,5,9,54,21,0.000000,0.017000,0.235000,4,0.073000,0.046000,0.006172,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,8,3,3,8,10,14,8,0.000000,0.005000,0.193000,2,0.020000,0.012000,0.000360,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,8,4,3,8,11,25,14,0.000000,0.009000,0.183000,1,0.025000,0.019000,0.001168,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,9,11,25,10,0.000000,0.007000,0.187000,2,0.034000,0.023000,0.001765,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,10,12,11,6,0.000000,0.004000,0.179000,2,0.017000,0.010000,0.000373,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,2,2,10,13,17,9,0.000000,0.005000,0.172000,1,0.020000,0.015000,0.001631,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,10,4,4,11,15,34,18,0.000000,0.013000,0.231000,3,0.045000,0.028000,0.002095,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,10,5,5,11,16,64,28,0.000000,0.023000,0.398000,2,0.056000,0.045000,0.005127,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,10,5,5,11,18,206,63,0.000000,0.067000,0.399000,3,0.138000,0.117000,0.010587,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,3,3,10,5,5,11,21,368,95,0.000000,0.117000,0.495000,2,0.212000,0.191000,0.020620,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,8,2,2,12,14,11,6,0.000000,0.005000,0.189000,2,0.019000,0.011000,0.000466,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,8,2,2,12,15,20,10,0.000000,0.006000,0.207000,2,0.025000,0.017000,0.001141,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,8,3,3,12,17,63,25,0.000000,0.022000,0.261000,2,0.050000,0.041000,0.002891,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,3,3,8,6,6,12,20,186,54,0.000000,0.065000,0.393000,5,0.170000,0.124000,0.022550,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,11,4,4,13,17,36,18,0.000000,0.018000,0.216000,2,0.037000,0.025000,0.001490,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,11,4,4,13,18,46,23,0.000000,0.020000,0.212000,1,0.040000,0.033000,0.001965,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,13,15,11,6,0.000000,0.004000,0.173000,2,0.018000,0.010000,0.000383,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,2,2,13,16,17,9,0.000000,0.005000,0.170000,1,0.020000,0.015000,0.001407,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,8,2,2,15,17,11,6,0.000000,0.004000,0.178000,2,0.017000,0.009000,0.000263,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,8,2,2,15,18,21,11,0.000000,0.007000,0.173000,1,0.021000,0.015000,0.001141,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,3,3,15,17,25,11,0.000000,0.010000,0.180000,1,0.025000,0.019000,0.001386,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,15,17,11,6,0.000000,0.004000,0.181000,2,0.018000,0.010000,0.000360,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,3,3,15,18,18,10,0.000000,0.007000,0.177000,1,0.021000,0.015000,0.001352,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,15,17,11,6,0.000000,0.004000,0.170000,2,0.016000,0.009000,0.000229,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,2,2,15,18,17,9,0.000000,0.005000,0.167000,1,0.018000,0.013000,0.001066,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,16,18,11,6,0.000000,0.004000,0.168000,2,0.016000,0.009000,0.000222,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,2,2,16,19,17,9,0.000000,0.005000,0.166000,1,0.018000,0.013000,0.000901,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,13,7,7,17,22,205,53,0.000000,0.070000,0.797000,2,0.121000,0.103000,0.006973,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,13,7,7,17,23,336,83,0.000000,0.104000,0.958000,2,0.182000,0.165000,0.008530,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,2,2,13,7,7,17,25,846,186,0.000000,0.254000,1.602000,2,0.408000,0.387000,0.018324,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,3,3,13,8,8,17,28,1981,368,0.000000,0.605000,1.941000,6,1.122000,1.004000,0.163158,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,19,21,11,6,0.000000,0.006000,0.191000,2,0.023000,0.015000,0.000603,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,2,2,19,22,17,9,0.000000,0.006000,0.171000,1,0.021000,0.016000,0.001345,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,19,21,25,10,0.000000,0.007000,0.185000,2,0.033000,0.022000,0.002030,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,21,23,25,10,0.000000,0.007000,0.186000,2,0.033000,0.022000,0.001560,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,21,23,24,10,0.000000,0.007000,0.177000,1,0.023000,0.018000,0.001017,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,23,25,11,6,0.000000,0.004000,0.172000,2,0.017000,0.010000,0.000344,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,1,1,5,2,2,23,26,17,9,0.000000,0.006000,0.167000,1,0.019000,0.014000,0.001322,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,24,26,24,10,0.000000,0.007000,0.169000,1,0.022000,0.017000,0.001116,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-9_scen-agents50-idx0-seed42-1783542858784,0,0,0,0,5,2,2,26,28,24,10,0.000000,0.007000,0.169000,1,0.022000,0.017000,0.000979,0,0,1
