experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx42-seed42-1783542821906,0,0,5,0.004883,1,2,19,21,1,1,24,10,0.000000,0.008000,0.025000,0.020000,0.001536,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx43-seed42-1783542821957,0,0,5,0.004883,1,2,20,22,1,1,24,10,0.000000,0.009000,0.049000,0.041000,0.007110,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx43-seed42-1783542821957,0,0,5,0.004883,1,2,27,29,1,2,25,10,0.000000,0.009000,0.038000,0.025000,0.002229,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx43-seed42-1783542821957,0,0,5,0.004883,1,2,31,33,1,1,24,10,0.000000,0.007000,0.023000,0.018000,0.001119,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx44-seed42-1783542822007,0,0,5,0.004883,1,2,25,27,1,1,24,10,0.000000,0.013000,0.057000,0.048000,0.008434,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx45-seed42-1783542822059,0,0,5,0.004883,1,3,16,18,1,3,27,11,0.000000,0.012000,0.083000,0.059000,0.009998,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx45-seed42-1783542822059,0,0,5,0.004883,1,3,18,20,1,2,26,11,0.000000,0.009000,0.042000,0.026000,0.002137,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx47-seed42-1783542822160,0,0,11,0.010742,3,3,12,16,2,4,102,43,0.000000,0.038000,0.130000,0.100000,0.016185,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx47-seed42-1783542822160,0,0,5,0.004883,2,3,13,16,3,9,222,74,0.000000,0.065000,0.182000,0.138000,0.007260,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx47-seed42-1783542822160,0,1,13,0.012695,2,3,12,17,1,3,239,48,0.000000,0.061000,0.147000,0.121000,0.015351,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-2_scen-agents10-idx47-seed42-1783542822160,0,0,5,0.004883,1,2,30,32,2,3,28,15,0.000000,0.011000,0.037000,0.024000,0.001633,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx0-seed42-1783542822264,0,0,5,0.004883,1,2,15,17,3,5,81,36,0.000000,0.033000,0.126000,0.100000,0.014238,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx0-seed42-1783542822264,0,0,5,0.004883,1,2,18,20,1,2,25,10,0.000000,0.008000,0.038000,0.024000,0.002223,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx0-seed42-1783542822264,0,0,5,0.004883,1,2,18,20,4,7,182,71,0.000000,0.061000,0.136000,0.112000,0.005587,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx0-seed42-1783542822264,0,1,13,0.012695,1,3,17,21,1,2,24,13,0.000000,0.010000,0.036000,0.021000,0.001008,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx1-seed42-1783542822313,0,0,5,0.004883,1,2,13,15,2,3,28,15,0.000000,0.012000,0.068000,0.052000,0.008895,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx1-seed42-1783542822313,0,0,5,0.004883,1,2,19,21,1,1,24,10,0.000000,0.008000,0.026000,0.020000,0.001929,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,0,5,0.004883,1,2,0,2,2,3,28,15,0.000000,0.010000,0.073000,0.056000,0.007467,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,0,5,0.004883,1,2,6,8,4,7,179,68,0.000000,0.056000,0.136000,0.113000,0.005567,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,1,12,0.011719,1,2,5,9,2,5,93,37,0.000000,0.030000,0.096000,0.069000,0.008618,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,0,8,0.007812,1,2,8,10,1,1,12,7,0.000000,0.005000,0.016000,0.011000,0.000706,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,0,5,0.004883,1,2,10,12,2,3,28,15,0.000000,0.008000,0.035000,0.023000,0.001497,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,0,5,0.004883,1,2,12,14,1,2,25,10,0.000000,0.006000,0.033000,0.022000,0.002024,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,0,5,0.004883,1,2,18,20,1,1,24,10,0.000000,0.007000,0.023000,0.018000,0.001003,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,0,5,0.004883,1,2,23,25,1,2,25,10,0.000000,0.007000,0.030000,0.020000,0.001382,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,0,5,0.004883,1,2,30,32,1,1,24,10,0.000000,0.007000,0.021000,0.016000,0.000789,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx2-seed42-1783542822366,0,0,5,0.004883,1,2,43,45,1,1,24,10,0.000000,0.008000,0.021000,0.016000,0.000823,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx3-seed42-1783542822414,0,0,5,0.004883,1,2,24,26,1,2,25,10,0.000000,0.010000,0.070000,0.054000,0.011465,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx3-seed42-1783542822414,0,0,5,0.004883,1,2,29,31,1,1,24,10,0.000000,0.008000,0.026000,0.020000,0.001546,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx3-seed42-1783542822414,0,0,5,0.004883,1,2,39,41,1,1,24,10,0.000000,0.008000,0.023000,0.018000,0.001097,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx4-seed42-1783542822464,0,0,5,0.004883,1,2,10,12,2,3,28,15,0.000000,0.011000,0.072000,0.054000,0.009609,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx4-seed42-1783542822464,0,0,5,0.004883,1,2,17,19,1,1,24,10,0.000000,0.008000,0.026000,0.020000,0.002024,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx4-seed42-1783542822464,0,0,5,0.004883,1,2,19,21,1,1,24,10,0.000000,0.008000,0.024000,0.019000,0.001267,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx4-seed42-1783542822464,0,0,5,0.004883,1,2,30,32,1,1,24,10,0.000000,0.008000,0.024000,0.018000,0.000975,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx5-seed42-1783542822515,0,0,5,0.004883,1,2,9,11,4,8,176,70,0.000000,0.062000,0.195000,0.151000,0.019075,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx5-seed42-1783542822515,0,0,5,0.004883,1,2,11,13,4,7,179,68,0.000000,0.055000,0.133000,0.109000,0.005187,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx5-seed42-1783542822515,0,1,13,0.012695,1,3,10,14,1,1,23,13,0.000000,0.009000,0.024000,0.017000,0.000971,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx5-seed42-1783542822515,0,0,5,0.004883,1,2,15,17,4,7,182,70,0.000000,0.063000,0.137000,0.115000,0.005327,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx5-seed42-1783542822515,0,1,13,0.012695,1,2,14,18,3,6,179,63,0.000000,0.058000,0.165000,0.128000,0.014539,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx5-seed42-1783542822515,0,0,5,0.004883,1,2,19,21,1,2,25,10,0.000000,0.009000,0.039000,0.025000,0.002233,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx5-seed42-1783542822515,0,0,5,0.004883,1,2,27,29,1,1,24,10,0.000000,0.008000,0.023000,0.018000,0.001083,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx5-seed42-1783542822515,0,0,5,0.004883,1,2,36,38,1,1,24,10,0.000000,0.008000,0.024000,0.018000,0.001584,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx6-seed42-1783542822565,0,0,5,0.004883,1,2,8,10,1,1,12,7,0.000000,0.010000,0.053000,0.041000,0.008636,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx6-seed42-1783542822565,0,0,5,0.004883,1,2,29,31,1,1,24,10,0.000000,0.014000,0.035000,0.026000,0.002469,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx7-seed42-1783542822616,0,0,13,0.012695,4,3,0,5,1,2,47,24,0.000000,0.018000,0.085000,0.064000,0.010816,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx7-seed42-1783542822616,0,0,5,0.004883,1,2,3,5,2,3,28,15,0.000000,0.010000,0.042000,0.029000,0.002448,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx7-seed42-1783542822616,0,0,5,0.004883,1,2,8,10,2,3,29,16,0.000000,0.010000,0.040000,0.025000,0.001519,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx7-seed42-1783542822616,0,0,5,0.004883,1,3,8,10,2,3,34,19,0.000000,0.012000,0.040000,0.026000,0.001304,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx7-seed42-1783542822616,0,0,8,0.007812,2,4,11,13,4,10,575,173,0.000000,0.187000,0.444000,0.362000,0.045567,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx7-seed42-1783542822616,0,0,8,0.007812,2,3,15,18,2,5,69,33,0.000000,0.027000,0.094000,0.061000,0.008522,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx7-seed42-1783542822616,0,0,5,0.004883,1,3,16,18,1,1,25,11,0.000000,0.008000,0.026000,0.020000,0.001355,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx7-seed42-1783542822616,0,0,5,0.004883,1,3,28,30,1,6,38,14,0.000000,0.013000,0.076000,0.041000,0.003659,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx8-seed42-1783542822665,0,0,8,0.007812,1,2,1,3,1,1,14,8,0.000000,0.007000,0.040000,0.033000,0.005745,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx8-seed42-1783542822665,0,0,5,0.004883,1,2,1,3,2,3,28,15,0.000000,0.009000,0.039000,0.026000,0.002612,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx8-seed42-1783542822665,0,0,5,0.004883,1,2,2,4,4,7,179,68,0.000000,0.055000,0.162000,0.138000,0.005096,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx8-seed42-1783542822665,0,1,13,0.012695,1,2,1,5,1,2,23,12,0.000000,0.008000,0.036000,0.021000,0.001385,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx8-seed42-1783542822665,0,0,5,0.004883,1,2,17,19,1,1,24,10,0.000000,0.007000,0.023000,0.018000,0.001384,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx9-seed42-1783542822718,0,0,8,0.007812,2,2,9,12,1,1,20,11,0.000000,0.012000,0.051000,0.042000,0.006438,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx9-seed42-1783542822718,0,0,8,0.007812,1,2,12,14,1,1,12,7,0.000000,0.006000,0.018000,0.012000,0.000964,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx9-seed42-1783542822718,0,0,5,0.004883,1,2,12,14,1,1,24,10,0.000000,0.009000,0.025000,0.020000,0.001506,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx9-seed42-1783542822718,0,0,5,0.004883,1,2,13,15,4,7,179,68,0.000000,0.055000,0.139000,0.112000,0.005648,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx9-seed42-1783542822718,0,1,13,0.012695,1,2,12,16,1,2,28,14,0.000000,0.009000,0.036000,0.023000,0.002037,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx9-seed42-1783542822718,0,0,8,0.007812,1,3,16,18,3,7,121,45,0.000000,0.039000,0.135000,0.101000,0.008792,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx9-seed42-1783542822718,0,0,5,0.004883,1,2,17,19,2,3,28,15,0.000000,0.009000,0.037000,0.024000,0.001678,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx9-seed42-1783542822718,0,0,5,0.004883,1,2,24,26,1,2,25,10,0.000000,0.007000,0.034000,0.023000,0.001988,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx10-seed42-1783542822766,0,0,5,0.004883,1,2,2,4,2,3,28,15,0.000000,0.016000,0.087000,0.063000,0.009485,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx10-seed42-1783542822766,0,0,5,0.004883,1,2,12,14,4,7,179,68,0.000000,0.065000,0.179000,0.141000,0.007879,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx10-seed42-1783542822766,0,1,13,0.012695,1,2,11,15,1,2,34,17,0.000000,0.019000,0.062000,0.038000,0.004715,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx10-seed42-1783542822766,0,0,5,0.004883,1,2,14,16,2,3,28,15,0.000000,0.014000,0.061000,0.041000,0.002558,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx10-seed42-1783542822766,0,0,11,0.010742,3,2,20,24,2,5,70,33,0.000000,0.031000,0.112000,0.070000,0.005993,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx10-seed42-1783542822766,0,0,5,0.004883,1,2,20,22,1,1,12,7,0.000000,0.007000,0.026000,0.018000,0.001071,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx11-seed42-1783542822818,0,0,5,0.004883,1,3,4,6,4,7,203,83,0.000000,0.073000,0.185000,0.153000,0.011897,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx11-seed42-1783542822818,0,1,13,0.012695,1,4,3,7,1,1,41,22,0.000000,0.016000,0.036000,0.028000,0.002483,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx11-seed42-1783542822818,0,0,5,0.004883,1,2,13,15,1,2,25,10,0.000000,0.009000,0.037000,0.024000,0.002022,1
