experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,5,2,2,23,26,17,9,0.000000,0.013000,16.176000,1,0.050000,0.039000,0.004654,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,7,2,2,24,26,11,6,0.001000,0.011000,18.733000,2,0.043000,0.026000,0.002540,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,7,2,2,24,27,20,10,0.000000,0.010000,18.801000,2,0.065000,0.044000,0.003512,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,7,2,2,24,29,74,24,0.001000,0.049000,16.510000,3,0.120000,0.082000,0.011092,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,5,2,2,26,28,11,6,0.000000,0.008000,16.972000,2,0.035000,0.021000,0.002435,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,5,2,2,26,29,17,9,0.000000,0.016000,17.904000,1,0.042000,0.031000,0.004834,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,6,2,2,27,29,11,6,0.000000,0.008000,18.642000,2,0.036000,0.024000,0.002156,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,6,2,2,27,30,20,10,0.000000,0.014000,17.968000,2,0.081000,0.064000,0.005125,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,6,2,2,27,32,62,22,0.001000,0.032000,17.337000,3,0.112000,0.085000,0.012461,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,5,2,2,27,29,11,6,0.000000,0.008000,17.132000,2,0.036000,0.022000,0.002485,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,5,3,3,27,30,18,10,0.000000,0.013000,15.902000,1,0.050000,0.028000,0.003587,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,6,2,2,28,30,11,6,0.000000,0.008000,19.461000,2,0.036000,0.023000,0.002847,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,6,2,2,28,31,20,10,0.000000,0.013000,16.529000,2,0.059000,0.042000,0.005095,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,6,2,2,28,33,62,22,0.001000,0.028000,16.929000,3,0.108000,0.080000,0.019855,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,5,3,3,36,38,12,7,0.000000,0.010000,19.456000,2,0.036000,0.024000,0.002335,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,5,4,3,36,39,20,11,0.000000,0.018000,15.565000,2,0.063000,0.035000,0.004150,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,5,4,3,36,41,54,21,0.000000,0.042000,18.009000,2,0.073000,0.058000,0.006949,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,3,3,5,4,3,36,44,102,36,0.001000,0.060000,0.172000,1,0.091000,0.089000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,1,0,0,25,3,3,34,40,76,37,0.000000,0.041000,19.020000,2,0.093000,0.069000,0.008978,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,4,2,2,38,40,11,6,0.001000,0.013000,18.762000,2,0.043000,0.030000,0.003820,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,4,2,2,38,41,18,9,0.000000,0.011000,16.868000,2,0.059000,0.043000,0.016219,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,4,2,2,38,43,41,17,0.000000,0.021000,15.984000,2,0.064000,0.051000,0.006856,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,3,3,4,2,2,38,46,74,29,0.000000,0.034000,0.108000,1,0.055000,0.053000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,1,0,0,12,2,2,36,42,27,14,0.000000,0.018000,17.766000,2,0.050000,0.033000,0.003392,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,1,1,1,12,2,2,36,43,42,21,0.000000,0.025000,20.701000,2,0.065000,0.049000,0.006961,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,1,2,2,12,2,2,36,45,137,45,0.001000,0.073000,16.500000,2,0.159000,0.134000,0.019167,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,7,2,2,40,42,13,7,0.000000,0.009000,16.566000,2,0.044000,0.028000,0.003544,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,6,2,2,40,42,11,6,0.000000,0.009000,18.045000,2,0.035000,0.023000,0.002408,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,6,2,2,40,43,20,10,0.000000,0.017000,18.049000,2,0.050000,0.034000,0.003541,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,6,2,2,40,45,62,22,0.000000,0.029000,15.667000,3,0.099000,0.072000,0.012071,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,6,2,2,41,43,11,6,0.000000,0.008000,18.671000,2,0.035000,0.022000,0.001982,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,6,2,2,41,44,20,10,0.000000,0.013000,16.714000,2,0.056000,0.040000,0.004319,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,6,2,2,41,46,62,22,0.000000,0.029000,16.187000,3,0.095000,0.070000,0.011267,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,6,2,2,41,43,12,7,0.000000,0.009000,17.895000,1,0.033000,0.024000,0.003331,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,8,2,2,45,47,11,6,0.000000,0.008000,19.277000,2,0.035000,0.023000,0.002102,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,8,3,3,45,48,21,11,0.000000,0.014000,15.330000,2,0.049000,0.034000,0.003281,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,8,3,3,45,50,94,29,0.000000,0.056000,17.103000,3,0.110000,0.081000,0.009139,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,4,2,2,45,47,11,6,0.000000,0.008000,18.362000,2,0.035000,0.022000,0.002237,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,4,2,2,45,48,18,9,0.000000,0.012000,14.637000,2,0.044000,0.032000,0.003865,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,4,2,2,45,50,41,17,0.000000,0.021000,16.378000,2,0.058000,0.045000,0.006062,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,3,3,4,2,2,45,53,74,29,0.000000,0.036000,0.115000,1,0.052000,0.050000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,1,0,0,13,3,3,43,49,36,19,0.000000,0.024000,16.975000,2,0.063000,0.041000,0.005112,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,9,2,2,49,53,25,12,0.000000,0.015000,16.791000,2,0.053000,0.034000,0.004348,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,9,2,2,49,54,35,17,0.000000,0.020000,14.934000,1,0.054000,0.044000,0.006664,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,5,2,2,50,52,11,6,0.000000,0.010000,19.329000,2,0.033000,0.021000,0.001679,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,5,2,2,50,53,18,9,0.000000,0.018000,18.373000,2,0.047000,0.033000,0.004340,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,5,2,2,50,55,51,19,0.000000,0.027000,17.138000,2,0.077000,0.060000,0.007480,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,3,3,5,2,2,50,58,99,34,0.000000,0.042000,0.135000,1,0.076000,0.073000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,1,0,0,25,5,5,48,54,49,26,0.000000,0.039000,17.573000,2,0.075000,0.047000,0.005088,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,5,2,2,52,54,24,10,0.000000,0.013000,18.281000,1,0.039000,0.031000,0.003750,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,5,2,2,56,58,25,10,0.000000,0.014000,18.470000,2,0.052000,0.036000,0.004208,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,7,2,2,57,59,11,6,0.000000,0.009000,16.627000,2,0.034000,0.022000,0.001870,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,7,2,2,57,60,20,10,0.000000,0.013000,16.540000,2,0.046000,0.032000,0.003416,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,7,2,2,57,62,74,24,0.000000,0.050000,16.825000,3,0.117000,0.088000,0.019772,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,6,2,2,57,59,11,6,0.000000,0.009000,17.389000,2,0.033000,0.021000,0.001953,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,6,2,2,57,60,20,10,0.000000,0.013000,17.474000,2,0.058000,0.044000,0.003309,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,6,2,2,57,62,62,22,0.000000,0.034000,16.363000,3,0.105000,0.078000,0.015669,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,5,2,2,62,64,24,10,0.000000,0.014000,16.721000,1,0.042000,0.033000,0.004104,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,9,2,2,63,67,26,14,0.000000,0.017000,16.483000,1,0.042000,0.032000,0.004420,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,5,2,2,69,71,25,10,0.000000,0.014000,17.206000,2,0.051000,0.035000,0.004922,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,4,2,2,69,71,22,9,0.000000,0.013000,18.974000,4,0.063000,0.039000,0.004207,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,0,0,4,2,2,70,72,11,6,0.000000,0.011000,18.814000,2,0.032000,0.021000,0.001688,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,1,1,4,2,2,70,73,18,9,0.000000,0.012000,15.471000,2,0.047000,0.033000,0.003610,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,2,2,4,2,2,70,75,41,17,0.000000,0.026000,17.785000,2,0.063000,0.050000,0.006467,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,0,3,3,4,2,2,70,78,74,29,0.000000,0.042000,0.124000,1,0.062000,0.060000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783526472249,0,1,0,0,13,2,2,68,74,27,14,0.000000,0.022000,17.219000,2,0.051000,0.030000,0.002294,1,1,0
