experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,2,2,6,2,2,204,209,62,22,0.000000,0.049000,16.808000,3,0.105000,0.077000,0.010456,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,0,0,19,3,3,205,214,552,113,0.001000,0.205000,19.200000,2,0.309000,0.271000,0.017292,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,0,0,4,2,2,206,208,11,6,0.000000,0.016000,16.076000,2,0.034000,0.021000,0.002071,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,1,1,4,2,2,206,209,18,9,0.000000,0.020000,14.095000,2,0.051000,0.027000,0.002804,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,2,2,4,2,2,206,211,41,17,0.000000,0.035000,14.386000,2,0.062000,0.049000,0.006001,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,3,3,4,2,2,206,214,74,29,0.000000,0.057000,0.126000,1,0.053000,0.051000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,0,0,8,3,3,205,209,24,13,0.000000,0.036000,14.879000,2,0.051000,0.031000,0.003346,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,0,0,4,2,2,206,208,22,9,0.000000,0.019000,16.763000,4,0.059000,0.037000,0.003570,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,0,0,4,2,2,209,211,11,6,0.000000,0.015000,17.186000,2,0.031000,0.019000,0.001254,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,1,1,4,2,2,209,212,18,9,0.000000,0.026000,14.258000,2,0.049000,0.031000,0.003214,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,2,2,4,2,2,209,214,41,17,0.000000,0.036000,15.084000,2,0.061000,0.047000,0.006016,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,3,3,4,2,2,209,217,74,29,0.000000,0.059000,0.134000,1,0.057000,0.055000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,0,0,8,2,2,208,212,19,10,0.000000,0.032000,18.426000,2,0.047000,0.030000,0.002121,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,1,1,8,2,2,208,213,30,15,0.000000,0.037000,13.677000,2,0.056000,0.041000,0.005079,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,2,2,8,2,2,208,215,89,31,0.000000,0.064000,15.123000,2,0.102000,0.083000,0.013379,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,0,0,4,2,2,210,212,11,6,0.000000,0.015000,17.035000,2,0.034000,0.022000,0.001453,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,1,1,4,2,2,210,213,18,9,0.000000,0.028000,13.259000,2,0.048000,0.034000,0.002820,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,2,2,4,2,2,210,215,41,17,0.000000,0.035000,15.214000,2,0.059000,0.046000,0.005516,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,3,3,4,2,2,210,218,74,29,0.000000,0.070000,0.148000,1,0.060000,0.058000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,0,0,9,4,4,209,213,21,12,0.000000,0.043000,17.268000,2,0.043000,0.029000,0.001821,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,1,1,9,4,4,209,214,32,17,0.000000,0.064000,14.819000,2,0.060000,0.044000,0.004971,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,2,2,9,4,4,209,216,106,35,0.000000,0.086000,13.923000,3,0.127000,0.095000,0.014076,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,0,0,4,2,2,211,213,11,6,0.000000,0.014000,16.830000,2,0.032000,0.020000,0.001671,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,1,1,4,2,2,211,214,18,9,0.000000,0.021000,15.976000,2,0.055000,0.037000,0.003218,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,2,2,4,2,2,211,216,41,17,0.000000,0.037000,14.888000,2,0.069000,0.051000,0.005685,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,3,3,4,2,2,211,219,74,29,0.000000,0.053000,0.124000,1,0.054000,0.052000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,0,0,8,2,2,210,214,19,10,0.000000,0.024000,15.094000,2,0.036000,0.023000,0.001540,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,1,1,8,2,2,210,215,30,15,0.000000,0.033000,15.283000,2,0.063000,0.049000,0.004833,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,1,2,2,8,2,2,210,217,89,31,0.000000,0.059000,13.472000,2,0.100000,0.080000,0.012093,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,0,0,6,2,2,214,216,11,6,0.000000,0.015000,15.170000,2,0.033000,0.021000,0.001426,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,1,1,6,2,2,214,217,20,10,0.000000,0.019000,14.495000,2,0.043000,0.029000,0.002809,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,2,2,6,2,2,214,219,62,22,0.000000,0.049000,13.228000,3,0.103000,0.076000,0.015518,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx3-seed42-1783535872159,0,0,0,0,5,2,2,218,220,24,10,0.000000,0.020000,19.540000,1,0.040000,0.030000,0.003357,0,0,1
