experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx4-seed42-1760986219258,0,0,0,1,24,10,0,24,0,0,0,0,0.037000,0.030000,0.003403,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx4-seed42-1760986219258,0,0,0,1,24,10,0,24,0,0,0,0,0.035000,0.028000,0.003019,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx4-seed42-1760986219258,0,0,0,1,24,10,0,24,0,0,0,0,0.037000,0.030000,0.003143,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,14,8,0,14,0,0,0,0,0.039000,0.031000,0.007096,0,1,1,3,8
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,165,84,21,186,21,0,21,0,0.107000,0.083000,0.006862,0,1,1,8,84
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,186,84,0,186,0,0,21,0,0.005000,0.005000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,304,122,0,304,0,0,21,0,0.220000,0.203000,0.020378,0,1,1,15,156
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,24,10,0,24,0,0,0,0,0.041000,0.032000,0.003774,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,44,23,8,52,8,0,8,0,0.048000,0.034000,0.002559,0,1,1,2,23
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,52,23,0,52,0,0,8,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,74,34,0,74,0,0,8,0,0.077000,0.052000,0.005699,0,1,1,3,34
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,24,10,0,24,0,0,0,0,0.034000,0.028000,0.003048,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,10,6,1,11,1,0,1,0,0.029000,0.020000,0.002488,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,17,9,0,17,0,0,1,0,0.033000,0.026000,0.003118,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,24,10,0,24,0,0,0,0,0.036000,0.029000,0.003538,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,45,18,3,48,2,1,2,1,0.052000,0.040000,0.003652,0,1,1,9,18
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,48,18,3,51,2,1,4,2,0.012000,0.006000,0.000965,0,0,1,14,28
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,3,51,18,0,51,0,0,4,2,0.008000,0.004000,0.000507,0,0,1,16,36
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,24,10,0,24,0,0,0,0,0.035000,0.028000,0.002884,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,16,9,1,17,1,0,1,0,0.035000,0.026000,0.002294,0,1,1,2,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,17,9,0,17,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,25,13,0,25,0,0,1,0,0.045000,0.033000,0.005418,0,1,1,3,13
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,24,10,1,25,0,1,0,1,0.038000,0.029000,0.002915,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,25,10,0,25,0,0,0,1,0.008000,0.004000,0.000517,0,0,1,9,15
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,10,6,1,11,1,0,1,0,0.026000,0.018000,0.001583,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,17,9,1,18,0,1,1,1,0.038000,0.029000,0.002844,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,2,18,9,0,18,0,0,1,1,0.002000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,2,1,50,19,1,51,1,0,2,1,0.054000,0.045000,0.005478,0,1,1,2,19
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,2,2,51,19,0,51,0,0,2,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,3,1,99,34,0,99,0,0,2,1,0.058000,0.058000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,1,0,1,22,12,1,23,1,0,1,0,0.035000,0.024000,0.002677,0,1,1,3,12
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,1,0,2,23,12,0,23,0,0,1,0,0.007000,0.003000,0.000291,0,0,1,4,16
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,24,10,0,24,0,0,0,0,0.040000,0.032000,0.003797,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,24,10,1,25,0,1,0,1,0.040000,0.032000,0.003183,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,25,10,1,26,0,1,0,2,0.009000,0.004000,0.000497,0,0,1,9,15
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,3,26,10,0,26,0,0,0,2,0.006000,0.003000,0.000277,0,0,1,12,19
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,10,6,1,11,1,0,1,0,0.033000,0.023000,0.002818,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,17,9,0,17,0,0,1,0,0.031000,0.024000,0.002877,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,19,9,1,20,0,1,0,1,0.034000,0.026000,0.002993,0,1,1,4,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,20,9,1,21,0,1,0,2,0.007000,0.004000,0.000420,0,0,1,7,13
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,3,21,9,1,22,1,0,1,2,0.007000,0.003000,0.000189,0,0,1,9,16
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,4,22,9,0,22,0,0,1,2,0.006000,0.003000,0.000141,0,0,1,10,18
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,10,6,1,11,1,0,1,0,0.025000,0.017000,0.001104,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,17,9,1,18,0,1,1,1,0.033000,0.024000,0.002806,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,2,18,9,0,18,0,0,1,1,0.002000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,2,1,50,19,1,51,1,0,2,1,0.053000,0.044000,0.005240,0,1,1,2,19
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,2,2,51,19,0,51,0,0,2,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,3,1,99,34,0,99,0,0,2,1,0.063000,0.063000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,1,0,1,24,13,0,24,0,0,0,0,0.041000,0.027000,0.002994,0,1,1,4,13
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,10,6,1,11,1,0,1,0,0.027000,0.019000,0.001567,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,17,9,1,18,0,1,1,1,0.033000,0.024000,0.002963,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,2,18,9,0,18,0,0,1,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,2,1,40,17,1,41,1,0,2,1,0.049000,0.042000,0.005814,0,1,1,2,17
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,2,2,41,17,0,41,0,0,2,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,3,1,74,29,0,74,0,0,2,1,0.053000,0.053000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,1,0,1,18,10,1,19,1,0,1,0,0.027000,0.018000,0.001095,0,1,1,1,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,1,0,2,19,10,0,19,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,1,1,1,29,15,1,30,0,1,1,1,0.041000,0.031000,0.005131,0,1,1,2,15
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,1,1,2,30,15,0,30,0,0,1,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,1,2,1,88,31,1,89,1,0,2,1,0.072000,0.064000,0.007874,0,1,1,9,38
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,1,2,2,89,31,0,89,0,0,2,1,0.013000,0.007000,0.003922,0,0,1,16,65
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,10,6,1,11,0,1,0,1,0.027000,0.020000,0.001480,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,11,6,0,11,0,0,0,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,19,10,1,20,1,0,1,1,0.035000,0.026000,0.002882,0,1,1,2,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,2,20,10,0,20,0,0,1,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,2,1,85,26,1,86,0,1,1,2,0.069000,0.061000,0.005104,0,1,1,6,26
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,2,2,86,26,1,87,1,0,2,2,0.009000,0.005000,0.001416,0,0,1,9,45
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,2,3,87,26,0,87,0,0,2,2,0.013000,0.006000,0.003580,0,0,1,20,69
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,1,10,6,1,11,1,0,1,0,0.029000,0.019000,0.001318,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx5-seed42-1760986238321,0,0,1,1,17,9,0,17,0,0,1,0,0.033000,0.025000,0.003233,0,1,1,1,9
