experiment_id,map_path,scenario_path,num_agents,scenario_index,seed,solved,makespan_success,total_runtime_ms,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents10-idx92-seed42-1760984855419,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,10,92,42,1,348,1394.246000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents10-idx93-seed42-1760984856876,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,10,93,42,1,447,1433.173000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents10-idx94-seed42-1760984858379,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,10,94,42,1,512,1360.315000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents10-idx95-seed42-1760984859783,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,10,95,42,1,369,1355.630000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents10-idx96-seed42-1760984861189,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,10,96,42,1,472,1389.061000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents10-idx97-seed42-1760984862646,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,10,97,42,1,469,1468.512000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents10-idx98-seed42-1760984864146,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,10,98,42,1,501,1478.869000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents10-idx99-seed42-1760984865650,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,10,99,42,1,511,1517.927000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx0-seed42-1760984867212,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,0,42,1,521,3197.317000,123,52,0.000000,0.639000,0.163000,0.129000,0.020869
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx1-seed42-1760984870474,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,1,42,1,497,3216.500000,143,52,0.000000,0.125000,0.199000,0.144000,0.020303
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx2-seed42-1760984873785,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,2,42,1,475,3031.976000,484,197,0.000000,0.441000,0.486000,0.367000,0.037080
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx3-seed42-1760984876897,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,3,42,1,496,3026.578000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx4-seed42-1760984880010,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,4,42,1,462,3119.385000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx5-seed42-1760984883168,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,5,42,1,498,2930.585000,24,10,0.000000,0.013000,0.046000,0.037000,0.008777
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx6-seed42-1760984886184,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,6,42,1,517,3129.225000,357,130,0.000000,0.467000,0.334000,0.269000,0.030105
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx7-seed42-1760984889391,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,7,42,1,487,3090.206000,654,270,0.001000,0.754000,0.585000,0.445000,0.046933
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx8-seed42-1760984892554,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,8,42,1,492,3029.494000,32,17,0.000000,0.029000,0.064000,0.046000,0.008277
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx9-seed42-1760984895664,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,9,42,1,488,3000.895000,117,48,0.000000,0.068000,0.171000,0.123000,0.019823
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx10-seed42-1760984898725,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,10,42,1,459,2916.582000,282,117,0.000000,0.254000,0.294000,0.231000,0.029746
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx11-seed42-1760984901737,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,11,42,1,504,3240.294000,84,37,0.000000,0.081000,0.140000,0.106000,0.014877
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx12-seed42-1760984905050,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,12,42,1,511,2958.572000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx13-seed42-1760984908056,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,13,42,1,491,3190.940000,102,52,0.000000,0.055000,0.158000,0.113000,0.017266
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx14-seed42-1760984911322,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,14,42,1,497,2926.715000,24,10,0.000000,0.017000,0.050000,0.042000,0.009466
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx15-seed42-1760984914329,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,15,42,1,517,3221.914000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx16-seed42-1760984917638,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,16,42,1,474,2980.558000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx17-seed42-1760984920697,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,17,42,1,510,3082.959000,118,42,0.000000,0.114000,0.147000,0.106000,0.016765
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx18-seed42-1760984923858,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,18,42,1,492,2995.408000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx19-seed42-1760984926920,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,19,42,1,520,3155.494000,961,401,0.000000,0.928000,0.729000,0.584000,0.048593
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx20-seed42-1760984930129,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,20,42,1,511,3145.369000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx21-seed42-1760984933344,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,21,42,1,429,2846.655000,24,10,0.000000,0.013000,0.043000,0.035000,0.008614
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx22-seed42-1760984936251,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,22,42,1,496,2981.634000,128,57,0.000000,0.120000,0.198000,0.153000,0.019408
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx23-seed42-1760984939317,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,23,42,1,485,3049.421000,194,80,0.000000,0.298000,0.169000,0.136000,0.018380
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx24-seed42-1760984942426,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,24,42,1,445,2819.246000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx25-seed42-1760984945283,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,25,42,1,488,3230.080000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx26-seed42-1760984948600,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,26,42,1,495,3002.216000,24,10,0.000000,0.016000,0.044000,0.035000,0.009366
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx27-seed42-1760984951658,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,27,42,1,515,3137.323000,54,26,0.000000,0.072000,0.119000,0.087000,0.015391
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx28-seed42-1760984954873,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,28,42,1,522,3064.005000,22,9,0.000000,0.024000,0.072000,0.045000,0.009655
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx29-seed42-1760984957981,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,29,42,1,519,2902.433000,223,82,0.000000,0.211000,0.274000,0.199000,0.028840
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx30-seed42-1760984960943,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,30,42,1,493,2932.882000,564,234,0.000000,0.430000,0.578000,0.443000,0.050353
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx31-seed42-1760984963956,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,31,42,1,479,2861.272000,18,9,0.000000,0.019000,0.052000,0.037000,0.008898
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx32-seed42-1760984966864,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,32,42,1,526,3202.906000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx33-seed42-1760984970126,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,33,42,1,445,3121.396000,107,57,0.000000,0.076000,0.187000,0.128000,0.018701
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx34-seed42-1760984973340,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,34,42,1,533,3334.795000,814,266,0.000000,0.603000,0.790000,0.634000,0.062821
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx35-seed42-1760984976753,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,35,42,1,487,3055.904000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx36-seed42-1760984979859,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,36,42,1,436,3083.838000,28,15,0.000000,0.036000,0.061000,0.042000,0.008895
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx37-seed42-1760984983024,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,37,42,1,499,3158.919000,295,118,0.000000,0.293000,0.334000,0.249000,0.027115
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx38-seed42-1760984986231,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-map/Paris_1_256.map,/home/max/Documents/PhD/MAPF/LNS/MAPF_LNS_SAT/mapf-scen-even/scen-even/Paris_1_256-even-1.scen,20,38,42,1,528,3189.210000,74,30,0.000000,0.073000,0.142000,0.103000,0.017368
