experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx43-seed42-1760985001841,0,534,1,1,2,3,28,15,0.000000,0.014000,0.094000,0.074000,0.010021,1852.281000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx44-seed42-1760985005049,0,519,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1686.189000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx45-seed42-1760985008163,0,515,8,7,17,32,640,245,0.000000,0.448000,0.721000,0.549000,0.065142,1703.017000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx46-seed42-1760985011274,0,447,1,1,3,7,93,38,0.000000,0.053000,0.139000,0.102000,0.017487,1605.094000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx47-seed42-1760985014283,0,512,1,1,2,3,28,15,0.000000,0.017000,0.063000,0.046000,0.008833,1629.229000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx48-seed42-1760985017289,0,472,2,2,3,6,138,60,0.000000,0.495000,0.158000,0.111000,0.014059,1747.602000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx49-seed42-1760985020399,0,511,1,1,1,1,17,9,0.001000,0.019000,0.041000,0.032000,0.008083,1842.550000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents20-idx50-seed42-1760985023662,0,537,3,2,6,11,227,90,0.000000,0.351000,0.276000,0.210000,0.018780,1760.032000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx0-seed42-1760985026873,0,478,1,1,2,3,28,15,0.000000,0.018000,0.063000,0.044000,0.009493,1618.866000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx1-seed42-1760985029883,0,517,5,4,10,17,355,147,0.000000,0.593000,0.442000,0.342000,0.043104,1808.250000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx2-seed42-1760985033096,0,442,4,3,9,15,330,137,0.001000,0.285000,0.416000,0.326000,0.057326,1709.037000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx3-seed42-1760985036253,0,460,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1599.521000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx4-seed42-1760985039264,0,533,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1667.924000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx5-seed42-1760985042324,0,518,3,2,6,9,229,94,0.000000,0.192000,0.238000,0.191000,0.018012,1939.438000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx6-seed42-1760985045690,0,535,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1793.505000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx7-seed42-1760985048897,0,489,1,1,1,2,25,10,0.000000,0.019000,0.053000,0.038000,0.008307,1618.583000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx8-seed42-1760985051906,0,478,3,3,4,5,147,62,0.000000,0.486000,0.179000,0.140000,0.021415,1750.446000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx9-seed42-1760985055066,0,522,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1648.108000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx10-seed42-1760985058129,0,511,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1789.818000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx11-seed42-1760985061287,0,490,1,1,1,1,19,9,0.000000,0.015000,0.039000,0.032000,0.008323,1581.569000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx12-seed42-1760985064304,0,507,4,3,7,13,240,97,0.000000,0.301000,0.299000,0.225000,0.027421,1769.366000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx13-seed42-1760985067515,0,485,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1693.218000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx14-seed42-1760985070572,0,478,2,2,3,5,53,25,0.000000,0.046000,0.115000,0.081000,0.012093,1844.199000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx15-seed42-1760985073786,0,501,6,5,12,22,549,220,0.000000,0.402000,0.560000,0.428000,0.043979,1698.556000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx16-seed42-1760985076845,0,470,3,3,3,3,72,30,0.000000,0.054000,0.111000,0.088000,0.012576,1673.370000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx17-seed42-1760985079957,0,495,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1636.505000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx18-seed42-1760985082964,0,518,3,2,7,12,303,135,0.000000,0.227000,0.327000,0.243000,0.024376,1764.970000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx19-seed42-1760985086072,0,518,2,2,2,8,44,18,0.000000,0.034000,0.172000,0.099000,0.015323,1593.494000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx20-seed42-1760985089030,0,508,3,2,9,16,310,132,0.000000,0.208000,0.337000,0.254000,0.029893,1817.705000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx21-seed42-1760985092293,0,403,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1490.550000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx22-seed42-1760985095145,0,504,1,1,3,7,93,38,0.000000,0.050000,0.132000,0.094000,0.016070,1694.674000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx23-seed42-1760985098258,0,490,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1609.177000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx24-seed42-1760985101268,0,507,3,3,5,8,169,77,0.000000,0.315000,0.206000,0.147000,0.016094,1941.507000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx25-seed42-1760985104580,0,508,3,3,3,7,78,32,0.000000,0.075000,0.167000,0.110000,0.017039,1890.936000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx26-seed42-1760985107839,0,491,4,3,10,17,773,316,0.000000,0.469000,0.621000,0.499000,0.054782,1758.977000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx27-seed42-1760985110999,0,471,1,1,1,1,24,10,0.000000,0.023000,0.045000,0.037000,0.007979,1696.401000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx28-seed42-1760985114110,0,502,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1888.393000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx29-seed42-1760985117368,0,436,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1597.516000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx30-seed42-1760985120376,0,516,2,2,4,11,140,51,0.000000,0.097000,0.199000,0.137000,0.019784,1609.041000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx31-seed42-1760985123386,0,478,3,3,3,6,75,30,0.000000,0.069000,0.152000,0.106000,0.013969,1918.007000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx32-seed42-1760985126700,0,499,2,2,2,8,44,18,0.000000,0.029000,0.121000,0.073000,0.011328,1590.480000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx33-seed42-1760985129657,0,448,1,1,1,1,24,10,0.000000,0.012000,0.041000,0.033000,0.007377,1805.744000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx34-seed42-1760985132869,0,489,2,2,2,3,42,19,0.000000,0.029000,0.118000,0.086000,0.015787,1758.852000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx35-seed42-1760985136027,0,504,1,1,2,3,28,15,0.000000,0.027000,0.061000,0.043000,0.008574,1755.457000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx36-seed42-1760985139186,0,523,1,1,1,1,24,10,0.000000,0.022000,0.042000,0.033000,0.007782,1623.688000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx37-seed42-1760985142192,0,530,1,1,1,2,15,8,0.000000,0.019000,0.052000,0.037000,0.007544,1675.719000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx38-seed42-1760985145257,0,501,2,2,3,4,52,25,0.000000,0.029000,0.101000,0.074000,0.011718,1869.287000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx39-seed42-1760985148565,0,497,1,1,1,2,25,10,0.000000,0.016000,0.055000,0.038000,0.008058,1689.705000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx40-seed42-1760985151674,0,458,5,5,7,10,133,62,0.000000,0.116000,0.213000,0.151000,0.019339,1642.640000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx41-seed42-1760985154683,0,494,4,3,12,23,478,183,0.000000,0.312000,0.506000,0.384000,0.043571,1972.368000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx42-seed42-1760985158044,0,472,4,3,8,12,250,106,0.000000,0.182000,0.280000,0.217000,0.019778,1637.948000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx43-seed42-1760985161110,0,460,2,2,3,4,52,25,0.000000,0.033000,0.092000,0.069000,0.011073,1454.744000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx44-seed42-1760985163918,0,491,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1753.442000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx45-seed42-1760985167029,0,531,1,1,2,3,28,15,0.000000,0.021000,0.076000,0.054000,0.009214,1625.045000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx46-seed42-1760985170045,0,483,1,1,2,3,907,351,0.000000,0.895000,0.469000,0.412000,0.033505,1639.868000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx47-seed42-1760985173101,0,492,1,1,1,1,24,10,0.000000,0.023000,0.042000,0.034000,0.007322,1709.260000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents20-idx48-seed42-1760985176164,0,496,2,2,3,4,52,25,0.000000,0.046000,0.094000,0.070000,0.012109,1712.570000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx0-seed42-1760985179279,0,521,7,7,8,15,232,98,0.000000,0.664000,0.415000,0.292000,0.039207,5084.805000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx1-seed42-1760985187809,0,496,7,5,18,31,719,285,0.000000,1.797000,1.201000,1.013000,0.067398,4889.950000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx2-seed42-1760985196139,0,517,22,18,39,67,1558,624,0.001000,0.985000,2.711000,2.214000,0.140572,5035.658000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx3-seed42-1760985204565,0,492,13,13,17,27,362,161,0.000000,0.314000,1.203000,0.998000,0.064292,4934.620000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx4-seed42-1760985212947,0,504,13,9,28,47,1025,418,0.004000,1.725000,1.647000,1.348000,0.097394,4828.831000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx5-seed42-1760985221176,0,511,15,9,41,77,4122,1331,0.004000,3.426000,3.210000,2.692000,0.264622,5171.500000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx6-seed42-1760985229754,0,517,5,5,8,17,185,81,0.000000,0.138000,0.392000,0.255000,0.033166,5120.137000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx7-seed42-1760985238334,0,520,7,6,13,28,1082,477,0.000000,1.257000,0.940000,0.707000,0.058331,4636.038000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx8-seed42-1760985246415,0,511,10,9,18,35,585,234,0.000000,1.188000,1.255000,1.029000,0.065600,4928.115000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx9-seed42-1760985254738,0,496,7,6,11,17,304,138,0.000000,0.221000,0.437000,0.321000,0.037659,4701.936000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx10-seed42-1760985262862,0,505,13,10,24,40,814,339,0.000000,0.623000,1.093000,0.829000,0.079925,5066.653000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx11-seed42-1760985271346,0,522,15,12,32,60,1419,522,0.001000,1.029000,2.033000,1.505000,0.163440,5002.114000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx12-seed42-1760985279723,0,526,14,12,27,48,1634,728,0.000000,1.817000,1.599000,1.241000,0.140031,4761.372000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx13-seed42-1760985287906,0,533,26,19,62,115,2737,1048,0.001000,1.737000,3.463000,2.739000,0.221011,5459.251000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx14-seed42-1760985296832,0,499,11,10,19,38,547,225,0.000000,0.383000,0.876000,0.626000,0.068124,4993.032000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx15-seed42-1760985305206,0,528,7,7,13,29,416,160,0.000000,0.312000,0.742000,0.514000,0.061843,4873.435000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx16-seed42-1760985313481,0,494,30,26,59,112,4264,1529,0.001000,2.528000,3.716000,2.900000,0.270783,5269.289000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx17-seed42-1760985322214,0,534,15,14,27,53,824,341,0.000000,0.506000,1.633000,1.281000,0.095832,5280.573000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx18-seed42-1760985330997,0,515,27,23,54,106,1844,736,0.000000,1.028000,2.463000,1.823000,0.193518,4984.298000,1
